group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,select-rare.o,,,1696835.0,ns,1
Engine,Rarity,select-rare.o,,,3393330.0,ns,2
Engine,Rarity,select-rare.o,,,5074554.0,ns,3
Engine,Rarity,select-rare.o,,,6732525.0,ns,4
Engine,Rarity,select-rare.o,,,8445869.0,ns,5
Engine,Rarity,select-rare.o,,,10047194.0,ns,6
Engine,Rarity,select-rare.o,,,11744001.0,ns,7
Engine,Rarity,select-rare.o,,,13395552.0,ns,8
Engine,Rarity,select-rare.o,,,15220751.0,ns,9
Engine,Rarity,select-rare.o,,,16867963.0,ns,10
Engine,Rarity,select-rare.o,,,18608234.0,ns,11
Engine,Rarity,select-rare.o,,,20248832.0,ns,12
Engine,Rarity,select-rare.o,,,21946611.0,ns,13
Engine,Rarity,select-rare.o,,,23639054.0,ns,14
Engine,Rarity,select-rare.o,,,25252930.0,ns,15
Engine,Rarity,select-rare.o,,,26982184.0,ns,16
Engine,Rarity,select-rare.o,,,28660083.0,ns,17
Engine,Rarity,select-rare.o,,,30334111.0,ns,18
Engine,Rarity,select-rare.o,,,32018658.0,ns,19
Engine,Rarity,select-rare.o,,,33739639.0,ns,20
Engine,Rarity,select-rare.o,,,35405180.0,ns,21
Engine,Rarity,select-rare.o,,,37024118.0,ns,22
Engine,Rarity,select-rare.o,,,38558529.0,ns,23
Engine,Rarity,select-rare.o,,,40423313.0,ns,24
Engine,Rarity,select-rare.o,,,42149663.0,ns,25
Engine,Rarity,select-rare.o,,,43762075.0,ns,26
Engine,Rarity,select-rare.o,,,45468721.0,ns,27
Engine,Rarity,select-rare.o,,,47017196.0,ns,28
Engine,Rarity,select-rare.o,,,48654232.0,ns,29
Engine,Rarity,select-rare.o,,,50451532.0,ns,30
Engine,Rarity,select-rare.o,,,52310390.0,ns,31
Engine,Rarity,select-rare.o,,,53818761.0,ns,32
Engine,Rarity,select-rare.o,,,55521348.0,ns,33
Engine,Rarity,select-rare.o,,,57177601.0,ns,34
Engine,Rarity,select-rare.o,,,58726443.0,ns,35
Engine,Rarity,select-rare.o,,,60457028.0,ns,36
Engine,Rarity,select-rare.o,,,62204428.0,ns,37
Engine,Rarity,select-rare.o,,,64007867.0,ns,38
Engine,Rarity,select-rare.o,,,65779916.0,ns,39
Engine,Rarity,select-rare.o,,,67146588.0,ns,40
Engine,Rarity,select-rare.o,,,68955298.0,ns,41
Engine,Rarity,select-rare.o,,,70664412.0,ns,42
Engine,Rarity,select-rare.o,,,72352504.0,ns,43
Engine,Rarity,select-rare.o,,,74008599.0,ns,44
Engine,Rarity,select-rare.o,,,75707652.0,ns,45
Engine,Rarity,select-rare.o,,,77512114.0,ns,46
Engine,Rarity,select-rare.o,,,78986039.0,ns,47
Engine,Rarity,select-rare.o,,,80731179.0,ns,48
Engine,Rarity,select-rare.o,,,82231306.0,ns,49
Engine,Rarity,select-rare.o,,,84113892.0,ns,50
Engine,Rarity,select-rare.o,,,85912194.0,ns,51
Engine,Rarity,select-rare.o,,,87501065.0,ns,52
Engine,Rarity,select-rare.o,,,89161200.0,ns,53
Engine,Rarity,select-rare.o,,,90924154.0,ns,54
Engine,Rarity,select-rare.o,,,92617302.0,ns,55
Engine,Rarity,select-rare.o,,,94370118.0,ns,56
Engine,Rarity,select-rare.o,,,96153884.0,ns,57
Engine,Rarity,select-rare.o,,,97480568.0,ns,58
Engine,Rarity,select-rare.o,,,99186782.0,ns,59
Engine,Rarity,select-rare.o,,,100836488.0,ns,60
Engine,Rarity,select-rare.o,,,102388188.0,ns,61
Engine,Rarity,select-rare.o,,,104393499.0,ns,62
Engine,Rarity,select-rare.o,,,106150224.0,ns,63
Engine,Rarity,select-rare.o,,,107704380.0,ns,64
Engine,Rarity,select-rare.o,,,109419484.0,ns,65
Engine,Rarity,select-rare.o,,,111093843.0,ns,66
Engine,Rarity,select-rare.o,,,112703193.0,ns,67
Engine,Rarity,select-rare.o,,,114401405.0,ns,68
Engine,Rarity,select-rare.o,,,116014839.0,ns,69
Engine,Rarity,select-rare.o,,,117769041.0,ns,70
Engine,Rarity,select-rare.o,,,119634733.0,ns,71
Engine,Rarity,select-rare.o,,,121215726.0,ns,72
Engine,Rarity,select-rare.o,,,122950617.0,ns,73
Engine,Rarity,select-rare.o,,,124270083.0,ns,74
Engine,Rarity,select-rare.o,,,126234429.0,ns,75
Engine,Rarity,select-rare.o,,,127660901.0,ns,76
Engine,Rarity,select-rare.o,,,129510373.0,ns,77
Engine,Rarity,select-rare.o,,,131316110.0,ns,78
Engine,Rarity,select-rare.o,,,133120965.0,ns,79
Engine,Rarity,select-rare.o,,,134817481.0,ns,80
Engine,Rarity,select-rare.o,,,136214196.0,ns,81
Engine,Rarity,select-rare.o,,,137914222.0,ns,82
Engine,Rarity,select-rare.o,,,139736481.0,ns,83
Engine,Rarity,select-rare.o,,,141242150.0,ns,84
Engine,Rarity,select-rare.o,,,142904594.0,ns,85
Engine,Rarity,select-rare.o,,,144851875.0,ns,86
Engine,Rarity,select-rare.o,,,146497321.0,ns,87
Engine,Rarity,select-rare.o,,,148155706.0,ns,88
Engine,Rarity,select-rare.o,,,149785059.0,ns,89
Engine,Rarity,select-rare.o,,,151757474.0,ns,90
Engine,Rarity,select-rare.o,,,153013091.0,ns,91
Engine,Rarity,select-rare.o,,,154689284.0,ns,92
Engine,Rarity,select-rare.o,,,156641184.0,ns,93
Engine,Rarity,select-rare.o,,,158179781.0,ns,94
Engine,Rarity,select-rare.o,,,159882844.0,ns,95
Engine,Rarity,select-rare.o,,,161662986.0,ns,96
Engine,Rarity,select-rare.o,,,163053097.0,ns,97
Engine,Rarity,select-rare.o,,,164755322.0,ns,98
Engine,Rarity,select-rare.o,,,166602479.0,ns,99
Engine,Rarity,select-rare.o,,,168343017.0,ns,100
