group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16979673967.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16992215833.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17003482078.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16985494752.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16995213351.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16995511364.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17000477975.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16992333550.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16968513754.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16999567227.0,ns,1
