group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,1272753.0,ns,4
Engine,Rarity,if-simple.o,,,2837319.0,ns,8
Engine,Rarity,if-simple.o,,,3921414.0,ns,12
Engine,Rarity,if-simple.o,,,5340126.0,ns,16
Engine,Rarity,if-simple.o,,,5939416.0,ns,20
Engine,Rarity,if-simple.o,,,7418247.0,ns,24
Engine,Rarity,if-simple.o,,,9001893.0,ns,28
Engine,Rarity,if-simple.o,,,10206680.0,ns,32
Engine,Rarity,if-simple.o,,,10234207.0,ns,36
Engine,Rarity,if-simple.o,,,12684159.0,ns,40
Engine,Rarity,if-simple.o,,,13406998.0,ns,44
Engine,Rarity,if-simple.o,,,15404466.0,ns,48
Engine,Rarity,if-simple.o,,,15826371.0,ns,52
Engine,Rarity,if-simple.o,,,16389112.0,ns,56
Engine,Rarity,if-simple.o,,,18100951.0,ns,60
Engine,Rarity,if-simple.o,,,19248769.0,ns,64
Engine,Rarity,if-simple.o,,,20288099.0,ns,68
Engine,Rarity,if-simple.o,,,22302371.0,ns,72
Engine,Rarity,if-simple.o,,,23394818.0,ns,76
Engine,Rarity,if-simple.o,,,23004623.0,ns,80
Engine,Rarity,if-simple.o,,,25450156.0,ns,84
Engine,Rarity,if-simple.o,,,26743531.0,ns,88
Engine,Rarity,if-simple.o,,,27535992.0,ns,92
Engine,Rarity,if-simple.o,,,29078306.0,ns,96
Engine,Rarity,if-simple.o,,,29232352.0,ns,100
Engine,Rarity,if-simple.o,,,31682100.0,ns,104
Engine,Rarity,if-simple.o,,,32741592.0,ns,108
Engine,Rarity,if-simple.o,,,36259476.0,ns,112
Engine,Rarity,if-simple.o,,,34899456.0,ns,116
Engine,Rarity,if-simple.o,,,34477903.0,ns,120
Engine,Rarity,if-simple.o,,,37851584.0,ns,124
Engine,Rarity,if-simple.o,,,38736293.0,ns,128
Engine,Rarity,if-simple.o,,,40604036.0,ns,132
Engine,Rarity,if-simple.o,,,41911022.0,ns,136
Engine,Rarity,if-simple.o,,,43426866.0,ns,140
Engine,Rarity,if-simple.o,,,46099656.0,ns,144
Engine,Rarity,if-simple.o,,,45748359.0,ns,148
Engine,Rarity,if-simple.o,,,45974917.0,ns,152
Engine,Rarity,if-simple.o,,,47603389.0,ns,156
Engine,Rarity,if-simple.o,,,47958662.0,ns,160
Engine,Rarity,if-simple.o,,,49423062.0,ns,164
Engine,Rarity,if-simple.o,,,50637128.0,ns,168
Engine,Rarity,if-simple.o,,,50735656.0,ns,172
Engine,Rarity,if-simple.o,,,54973760.0,ns,176
Engine,Rarity,if-simple.o,,,54875053.0,ns,180
Engine,Rarity,if-simple.o,,,55857851.0,ns,184
Engine,Rarity,if-simple.o,,,57756181.0,ns,188
Engine,Rarity,if-simple.o,,,59567225.0,ns,192
Engine,Rarity,if-simple.o,,,61550392.0,ns,196
Engine,Rarity,if-simple.o,,,61403456.0,ns,200
Engine,Rarity,if-simple.o,,,61225874.0,ns,204
Engine,Rarity,if-simple.o,,,61835926.0,ns,208
Engine,Rarity,if-simple.o,,,64975684.0,ns,212
Engine,Rarity,if-simple.o,,,66071470.0,ns,216
Engine,Rarity,if-simple.o,,,67093487.0,ns,220
Engine,Rarity,if-simple.o,,,68804401.0,ns,224
Engine,Rarity,if-simple.o,,,68539246.0,ns,228
Engine,Rarity,if-simple.o,,,72040843.0,ns,232
Engine,Rarity,if-simple.o,,,71743598.0,ns,236
Engine,Rarity,if-simple.o,,,70808490.0,ns,240
Engine,Rarity,if-simple.o,,,74529651.0,ns,244
Engine,Rarity,if-simple.o,,,76166153.0,ns,248
Engine,Rarity,if-simple.o,,,77323911.0,ns,252
Engine,Rarity,if-simple.o,,,76378725.0,ns,256
Engine,Rarity,if-simple.o,,,80324664.0,ns,260
Engine,Rarity,if-simple.o,,,80142901.0,ns,264
Engine,Rarity,if-simple.o,,,81273693.0,ns,268
Engine,Rarity,if-simple.o,,,84188929.0,ns,272
Engine,Rarity,if-simple.o,,,84722013.0,ns,276
Engine,Rarity,if-simple.o,,,87186553.0,ns,280
Engine,Rarity,if-simple.o,,,86603369.0,ns,284
Engine,Rarity,if-simple.o,,,90582052.0,ns,288
Engine,Rarity,if-simple.o,,,88089297.0,ns,292
Engine,Rarity,if-simple.o,,,90590402.0,ns,296
Engine,Rarity,if-simple.o,,,91331568.0,ns,300
Engine,Rarity,if-simple.o,,,92888522.0,ns,304
Engine,Rarity,if-simple.o,,,93789905.0,ns,308
Engine,Rarity,if-simple.o,,,94904693.0,ns,312
Engine,Rarity,if-simple.o,,,97076198.0,ns,316
Engine,Rarity,if-simple.o,,,94418144.0,ns,320
Engine,Rarity,if-simple.o,,,97339535.0,ns,324
Engine,Rarity,if-simple.o,,,101368615.0,ns,328
Engine,Rarity,if-simple.o,,,103338286.0,ns,332
Engine,Rarity,if-simple.o,,,102246423.0,ns,336
Engine,Rarity,if-simple.o,,,102296849.0,ns,340
Engine,Rarity,if-simple.o,,,105137731.0,ns,344
Engine,Rarity,if-simple.o,,,108074165.0,ns,348
Engine,Rarity,if-simple.o,,,109350118.0,ns,352
Engine,Rarity,if-simple.o,,,107015177.0,ns,356
Engine,Rarity,if-simple.o,,,110611806.0,ns,360
Engine,Rarity,if-simple.o,,,110524633.0,ns,364
Engine,Rarity,if-simple.o,,,109435785.0,ns,368
Engine,Rarity,if-simple.o,,,113477026.0,ns,372
Engine,Rarity,if-simple.o,,,114668040.0,ns,376
Engine,Rarity,if-simple.o,,,114280178.0,ns,380
Engine,Rarity,if-simple.o,,,119530378.0,ns,384
Engine,Rarity,if-simple.o,,,115793862.0,ns,388
Engine,Rarity,if-simple.o,,,118946486.0,ns,392
Engine,Rarity,if-simple.o,,,143824689.0,ns,396
Engine,Rarity,if-simple.o,,,157055889.0,ns,400
