group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547639079.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547870848.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547413773.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547399688.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,549229357.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547665433.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547327935.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,546954381.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547433308.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,547284224.0,ns,1
