group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,demonstration.o,,,1979106.0,ns,2
Engine,Monster,demonstration.o,,,3901676.0,ns,4
Engine,Monster,demonstration.o,,,5886526.0,ns,6
Engine,Monster,demonstration.o,,,7850166.0,ns,8
Engine,Monster,demonstration.o,,,9800936.0,ns,10
Engine,Monster,demonstration.o,,,11822180.0,ns,12
Engine,Monster,demonstration.o,,,13786012.0,ns,14
Engine,Monster,demonstration.o,,,15748816.0,ns,16
Engine,Monster,demonstration.o,,,17752262.0,ns,18
Engine,Monster,demonstration.o,,,19700478.0,ns,20
Engine,Monster,demonstration.o,,,21593361.0,ns,22
Engine,Monster,demonstration.o,,,23646031.0,ns,24
Engine,Monster,demonstration.o,,,25563000.0,ns,26
Engine,Monster,demonstration.o,,,27493105.0,ns,28
Engine,Monster,demonstration.o,,,29354838.0,ns,30
Engine,Monster,demonstration.o,,,31454123.0,ns,32
Engine,Monster,demonstration.o,,,33379407.0,ns,34
Engine,Monster,demonstration.o,,,35316114.0,ns,36
Engine,Monster,demonstration.o,,,37294189.0,ns,38
Engine,Monster,demonstration.o,,,39339246.0,ns,40
Engine,Monster,demonstration.o,,,41307956.0,ns,42
Engine,Monster,demonstration.o,,,43228651.0,ns,44
Engine,Monster,demonstration.o,,,45141516.0,ns,46
Engine,Monster,demonstration.o,,,47229183.0,ns,48
Engine,Monster,demonstration.o,,,49254264.0,ns,50
Engine,Monster,demonstration.o,,,51040829.0,ns,52
Engine,Monster,demonstration.o,,,53011052.0,ns,54
Engine,Monster,demonstration.o,,,54935299.0,ns,56
Engine,Monster,demonstration.o,,,57009438.0,ns,58
Engine,Monster,demonstration.o,,,58975714.0,ns,60
Engine,Monster,demonstration.o,,,60851024.0,ns,62
Engine,Monster,demonstration.o,,,63089094.0,ns,64
Engine,Monster,demonstration.o,,,64834076.0,ns,66
Engine,Monster,demonstration.o,,,66957297.0,ns,68
Engine,Monster,demonstration.o,,,68879134.0,ns,70
Engine,Monster,demonstration.o,,,70769394.0,ns,72
Engine,Monster,demonstration.o,,,72620366.0,ns,74
Engine,Monster,demonstration.o,,,74726537.0,ns,76
Engine,Monster,demonstration.o,,,76610834.0,ns,78
Engine,Monster,demonstration.o,,,78414581.0,ns,80
Engine,Monster,demonstration.o,,,80565123.0,ns,82
Engine,Monster,demonstration.o,,,82486125.0,ns,84
Engine,Monster,demonstration.o,,,84572090.0,ns,86
Engine,Monster,demonstration.o,,,86330917.0,ns,88
Engine,Monster,demonstration.o,,,88589670.0,ns,90
Engine,Monster,demonstration.o,,,90271925.0,ns,92
Engine,Monster,demonstration.o,,,92371121.0,ns,94
Engine,Monster,demonstration.o,,,94201604.0,ns,96
Engine,Monster,demonstration.o,,,96039434.0,ns,98
Engine,Monster,demonstration.o,,,98196840.0,ns,100
Engine,Monster,demonstration.o,,,100128013.0,ns,102
Engine,Monster,demonstration.o,,,102028898.0,ns,104
Engine,Monster,demonstration.o,,,103969546.0,ns,106
Engine,Monster,demonstration.o,,,106037890.0,ns,108
Engine,Monster,demonstration.o,,,108231277.0,ns,110
Engine,Monster,demonstration.o,,,109932310.0,ns,112
Engine,Monster,demonstration.o,,,111998031.0,ns,114
Engine,Monster,demonstration.o,,,113999806.0,ns,116
Engine,Monster,demonstration.o,,,116171088.0,ns,118
Engine,Monster,demonstration.o,,,117918880.0,ns,120
Engine,Monster,demonstration.o,,,120013388.0,ns,122
