group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,1031657.0,ns,1
Engine,Monster,if-simple.o,,,1990163.0,ns,2
Engine,Monster,if-simple.o,,,3324880.0,ns,3
Engine,Monster,if-simple.o,,,4174792.0,ns,4
Engine,Monster,if-simple.o,,,5412779.0,ns,5
Engine,Monster,if-simple.o,,,6472682.0,ns,6
Engine,Monster,if-simple.o,,,7581139.0,ns,7
Engine,Monster,if-simple.o,,,8155023.0,ns,8
Engine,Monster,if-simple.o,,,9600601.0,ns,9
Engine,Monster,if-simple.o,,,10656209.0,ns,10
Engine,Monster,if-simple.o,,,11598528.0,ns,11
Engine,Monster,if-simple.o,,,12352494.0,ns,12
Engine,Monster,if-simple.o,,,13479617.0,ns,13
Engine,Monster,if-simple.o,,,15121496.0,ns,14
Engine,Monster,if-simple.o,,,16029605.0,ns,15
Engine,Monster,if-simple.o,,,17319341.0,ns,16
Engine,Monster,if-simple.o,,,17865275.0,ns,17
Engine,Monster,if-simple.o,,,18775899.0,ns,18
Engine,Monster,if-simple.o,,,20413513.0,ns,19
Engine,Monster,if-simple.o,,,21604629.0,ns,20
Engine,Monster,if-simple.o,,,22379041.0,ns,21
Engine,Monster,if-simple.o,,,23258493.0,ns,22
Engine,Monster,if-simple.o,,,24460075.0,ns,23
Engine,Monster,if-simple.o,,,26139326.0,ns,24
Engine,Monster,if-simple.o,,,26821974.0,ns,25
Engine,Monster,if-simple.o,,,27321217.0,ns,26
Engine,Monster,if-simple.o,,,28596441.0,ns,27
Engine,Monster,if-simple.o,,,29973839.0,ns,28
Engine,Monster,if-simple.o,,,30603229.0,ns,29
Engine,Monster,if-simple.o,,,32101218.0,ns,30
Engine,Monster,if-simple.o,,,33339106.0,ns,31
Engine,Monster,if-simple.o,,,33715484.0,ns,32
Engine,Monster,if-simple.o,,,34852412.0,ns,33
Engine,Monster,if-simple.o,,,35973648.0,ns,34
Engine,Monster,if-simple.o,,,36714718.0,ns,35
Engine,Monster,if-simple.o,,,38362389.0,ns,36
Engine,Monster,if-simple.o,,,39522906.0,ns,37
Engine,Monster,if-simple.o,,,40393665.0,ns,38
Engine,Monster,if-simple.o,,,41437159.0,ns,39
Engine,Monster,if-simple.o,,,42630810.0,ns,40
Engine,Monster,if-simple.o,,,43174623.0,ns,41
Engine,Monster,if-simple.o,,,44274011.0,ns,42
Engine,Monster,if-simple.o,,,44916804.0,ns,43
Engine,Monster,if-simple.o,,,46743208.0,ns,44
Engine,Monster,if-simple.o,,,48030926.0,ns,45
Engine,Monster,if-simple.o,,,48022987.0,ns,46
Engine,Monster,if-simple.o,,,50140899.0,ns,47
Engine,Monster,if-simple.o,,,50774994.0,ns,48
Engine,Monster,if-simple.o,,,51664603.0,ns,49
Engine,Monster,if-simple.o,,,53476458.0,ns,50
Engine,Monster,if-simple.o,,,54692261.0,ns,51
Engine,Monster,if-simple.o,,,55423094.0,ns,52
Engine,Monster,if-simple.o,,,56028832.0,ns,53
Engine,Monster,if-simple.o,,,56877264.0,ns,54
Engine,Monster,if-simple.o,,,59039403.0,ns,55
Engine,Monster,if-simple.o,,,59508272.0,ns,56
Engine,Monster,if-simple.o,,,60465756.0,ns,57
Engine,Monster,if-simple.o,,,61828042.0,ns,58
Engine,Monster,if-simple.o,,,62072722.0,ns,59
Engine,Monster,if-simple.o,,,63009985.0,ns,60
Engine,Monster,if-simple.o,,,66322863.0,ns,61
Engine,Monster,if-simple.o,,,66237239.0,ns,62
Engine,Monster,if-simple.o,,,67307966.0,ns,63
Engine,Monster,if-simple.o,,,69066512.0,ns,64
Engine,Monster,if-simple.o,,,68635735.0,ns,65
Engine,Monster,if-simple.o,,,70398075.0,ns,66
Engine,Monster,if-simple.o,,,71044120.0,ns,67
Engine,Monster,if-simple.o,,,71927373.0,ns,68
Engine,Monster,if-simple.o,,,72963911.0,ns,69
Engine,Monster,if-simple.o,,,75149393.0,ns,70
Engine,Monster,if-simple.o,,,75304199.0,ns,71
Engine,Monster,if-simple.o,,,76627755.0,ns,72
Engine,Monster,if-simple.o,,,76506983.0,ns,73
Engine,Monster,if-simple.o,,,78307218.0,ns,74
Engine,Monster,if-simple.o,,,79505250.0,ns,75
Engine,Monster,if-simple.o,,,80723027.0,ns,76
Engine,Monster,if-simple.o,,,81856186.0,ns,77
Engine,Monster,if-simple.o,,,83222424.0,ns,78
Engine,Monster,if-simple.o,,,84323025.0,ns,79
Engine,Monster,if-simple.o,,,85622466.0,ns,80
Engine,Monster,if-simple.o,,,85486130.0,ns,81
Engine,Monster,if-simple.o,,,86999998.0,ns,82
Engine,Monster,if-simple.o,,,88014065.0,ns,83
Engine,Monster,if-simple.o,,,88371872.0,ns,84
Engine,Monster,if-simple.o,,,91683822.0,ns,85
Engine,Monster,if-simple.o,,,90973304.0,ns,86
Engine,Monster,if-simple.o,,,94737073.0,ns,87
Engine,Monster,if-simple.o,,,93419674.0,ns,88
Engine,Monster,if-simple.o,,,94466945.0,ns,89
Engine,Monster,if-simple.o,,,95863903.0,ns,90
Engine,Monster,if-simple.o,,,96310658.0,ns,91
Engine,Monster,if-simple.o,,,97566703.0,ns,92
Engine,Monster,if-simple.o,,,99177951.0,ns,93
Engine,Monster,if-simple.o,,,99776915.0,ns,94
Engine,Monster,if-simple.o,,,101177751.0,ns,95
Engine,Monster,if-simple.o,,,102377056.0,ns,96
Engine,Monster,if-simple.o,,,102906367.0,ns,97
Engine,Monster,if-simple.o,,,105539589.0,ns,98
Engine,Monster,if-simple.o,,,104587810.0,ns,99
Engine,Monster,if-simple.o,,,107624260.0,ns,100
