group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1686792.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3407359.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,5096919.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6768950.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,8485988.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,10175363.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,11900342.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,13604118.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,15278732.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,16935545.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,18669415.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,20364857.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,22030179.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,23753120.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,25453551.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,27145023.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,28857574.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,30559218.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,32233028.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,33937205.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,35675417.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,37359834.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,39003357.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,40711220.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,42434405.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,44155992.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,45821268.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,47554482.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,49199445.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,50940479.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,52633506.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,54301018.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,55995951.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,57714253.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,59443614.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,61156678.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,62788221.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,64571942.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,66249077.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,67907002.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,69553907.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,71329513.0,ns,42
