group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,68057023.0,ns,1
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,157286629.0,ns,2
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,372497504.0,ns,3
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,482390989.0,ns,4
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,508681988.0,ns,5
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,577173529.0,ns,6
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,959863418.0,ns,7
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,923043024.0,ns,8
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,823781881.0,ns,9
Path Exploration Strategies,Coin Flip,simple-if-else-1-35.c,,,1122249167.0,ns,10
