group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,560988639.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,559214763.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,559475193.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,559753713.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,559762135.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,559378167.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,566959521.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,567503699.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,567273161.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,567240352.0,ns,1
