group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,44055353692.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43979931909.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43993365806.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,44027465833.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,44030297285.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,44007973363.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43962111716.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43932094492.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43911607619.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43992229015.0,ns,1
