group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,demonstration.c,,,123227091.0,ns,3
Path Exploration Strategies,Shortest Path,demonstration.c,,,246279951.0,ns,6
Path Exploration Strategies,Shortest Path,demonstration.c,,,370046823.0,ns,9
Path Exploration Strategies,Shortest Path,demonstration.c,,,492856359.0,ns,12
Path Exploration Strategies,Shortest Path,demonstration.c,,,616226659.0,ns,15
Path Exploration Strategies,Shortest Path,demonstration.c,,,739526573.0,ns,18
Path Exploration Strategies,Shortest Path,demonstration.c,,,862346453.0,ns,21
Path Exploration Strategies,Shortest Path,demonstration.c,,,985752870.0,ns,24
Path Exploration Strategies,Shortest Path,demonstration.c,,,1109314270.0,ns,27
Path Exploration Strategies,Shortest Path,demonstration.c,,,1232822739.0,ns,30
