group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17134097460.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17119643520.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17083876063.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17118447158.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17101543459.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17129855046.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17088460924.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17101357699.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17108564892.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17137662945.0,ns,1
