group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,1227583.0,ns,4
Engine,Rarity,if-simple.o,,,2803232.0,ns,8
Engine,Rarity,if-simple.o,,,3572459.0,ns,12
Engine,Rarity,if-simple.o,,,4429556.0,ns,16
Engine,Rarity,if-simple.o,,,6022572.0,ns,20
Engine,Rarity,if-simple.o,,,7716940.0,ns,24
Engine,Rarity,if-simple.o,,,7702971.0,ns,28
Engine,Rarity,if-simple.o,,,9243920.0,ns,32
Engine,Rarity,if-simple.o,,,11436351.0,ns,36
Engine,Rarity,if-simple.o,,,12024675.0,ns,40
Engine,Rarity,if-simple.o,,,13296477.0,ns,44
Engine,Rarity,if-simple.o,,,14601946.0,ns,48
Engine,Rarity,if-simple.o,,,16214291.0,ns,52
Engine,Rarity,if-simple.o,,,17691162.0,ns,56
Engine,Rarity,if-simple.o,,,18957972.0,ns,60
Engine,Rarity,if-simple.o,,,19308525.0,ns,64
Engine,Rarity,if-simple.o,,,20544475.0,ns,68
Engine,Rarity,if-simple.o,,,21494512.0,ns,72
Engine,Rarity,if-simple.o,,,21971675.0,ns,76
Engine,Rarity,if-simple.o,,,24236912.0,ns,80
Engine,Rarity,if-simple.o,,,24307230.0,ns,84
Engine,Rarity,if-simple.o,,,26833732.0,ns,88
Engine,Rarity,if-simple.o,,,28704489.0,ns,92
Engine,Rarity,if-simple.o,,,27313235.0,ns,96
Engine,Rarity,if-simple.o,,,29633838.0,ns,100
Engine,Rarity,if-simple.o,,,31560369.0,ns,104
Engine,Rarity,if-simple.o,,,32595655.0,ns,108
Engine,Rarity,if-simple.o,,,34229966.0,ns,112
Engine,Rarity,if-simple.o,,,37009264.0,ns,116
Engine,Rarity,if-simple.o,,,37394105.0,ns,120
Engine,Rarity,if-simple.o,,,37790744.0,ns,124
Engine,Rarity,if-simple.o,,,38995439.0,ns,128
Engine,Rarity,if-simple.o,,,39530785.0,ns,132
Engine,Rarity,if-simple.o,,,40635116.0,ns,136
Engine,Rarity,if-simple.o,,,42983786.0,ns,140
Engine,Rarity,if-simple.o,,,44242948.0,ns,144
Engine,Rarity,if-simple.o,,,45342452.0,ns,148
Engine,Rarity,if-simple.o,,,46031144.0,ns,152
Engine,Rarity,if-simple.o,,,46701095.0,ns,156
Engine,Rarity,if-simple.o,,,48173084.0,ns,160
Engine,Rarity,if-simple.o,,,49795184.0,ns,164
Engine,Rarity,if-simple.o,,,52068148.0,ns,168
Engine,Rarity,if-simple.o,,,52963225.0,ns,172
Engine,Rarity,if-simple.o,,,53169470.0,ns,176
Engine,Rarity,if-simple.o,,,54419373.0,ns,180
Engine,Rarity,if-simple.o,,,56797815.0,ns,184
Engine,Rarity,if-simple.o,,,56662711.0,ns,188
Engine,Rarity,if-simple.o,,,56342711.0,ns,192
Engine,Rarity,if-simple.o,,,59442022.0,ns,196
Engine,Rarity,if-simple.o,,,58460058.0,ns,200
Engine,Rarity,if-simple.o,,,61439988.0,ns,204
Engine,Rarity,if-simple.o,,,62565941.0,ns,208
Engine,Rarity,if-simple.o,,,63419844.0,ns,212
Engine,Rarity,if-simple.o,,,66420864.0,ns,216
Engine,Rarity,if-simple.o,,,67471566.0,ns,220
Engine,Rarity,if-simple.o,,,67543716.0,ns,224
Engine,Rarity,if-simple.o,,,68415491.0,ns,228
Engine,Rarity,if-simple.o,,,72264860.0,ns,232
Engine,Rarity,if-simple.o,,,71581293.0,ns,236
Engine,Rarity,if-simple.o,,,71100786.0,ns,240
Engine,Rarity,if-simple.o,,,73062617.0,ns,244
Engine,Rarity,if-simple.o,,,72903730.0,ns,248
Engine,Rarity,if-simple.o,,,77338991.0,ns,252
Engine,Rarity,if-simple.o,,,77272972.0,ns,256
Engine,Rarity,if-simple.o,,,80340056.0,ns,260
Engine,Rarity,if-simple.o,,,81552822.0,ns,264
Engine,Rarity,if-simple.o,,,83139224.0,ns,268
Engine,Rarity,if-simple.o,,,80905850.0,ns,272
Engine,Rarity,if-simple.o,,,83950091.0,ns,276
Engine,Rarity,if-simple.o,,,80286900.0,ns,280
Engine,Rarity,if-simple.o,,,86771629.0,ns,284
Engine,Rarity,if-simple.o,,,86735286.0,ns,288
Engine,Rarity,if-simple.o,,,87491335.0,ns,292
Engine,Rarity,if-simple.o,,,90196984.0,ns,296
Engine,Rarity,if-simple.o,,,89059800.0,ns,300
Engine,Rarity,if-simple.o,,,89124397.0,ns,304
Engine,Rarity,if-simple.o,,,93105796.0,ns,308
Engine,Rarity,if-simple.o,,,93799383.0,ns,312
Engine,Rarity,if-simple.o,,,97164261.0,ns,316
Engine,Rarity,if-simple.o,,,96527177.0,ns,320
Engine,Rarity,if-simple.o,,,98005575.0,ns,324
Engine,Rarity,if-simple.o,,,97681032.0,ns,328
Engine,Rarity,if-simple.o,,,97747949.0,ns,332
Engine,Rarity,if-simple.o,,,99849011.0,ns,336
Engine,Rarity,if-simple.o,,,104443131.0,ns,340
Engine,Rarity,if-simple.o,,,101495918.0,ns,344
