group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,11466587720.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,17978753396.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43324956644.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,47765860890.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,23236341021.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,40496595768.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,40445581388.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,43331495595.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,41431188193.0,ns,1
Path Exploration Strategies,Coin Flip,nested-recursion-1-35.c,,,17362054714.0,ns,1
