group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,1050043.0,ns,1
Engine,Monster,if-simple.o,,,2159037.0,ns,2
Engine,Monster,if-simple.o,,,3189939.0,ns,3
Engine,Monster,if-simple.o,,,4201313.0,ns,4
Engine,Monster,if-simple.o,,,5120463.0,ns,5
Engine,Monster,if-simple.o,,,6615243.0,ns,6
Engine,Monster,if-simple.o,,,7144653.0,ns,7
Engine,Monster,if-simple.o,,,8399040.0,ns,8
Engine,Monster,if-simple.o,,,9658280.0,ns,9
Engine,Monster,if-simple.o,,,10954103.0,ns,10
Engine,Monster,if-simple.o,,,11828842.0,ns,11
Engine,Monster,if-simple.o,,,12798856.0,ns,12
Engine,Monster,if-simple.o,,,13912930.0,ns,13
Engine,Monster,if-simple.o,,,14638823.0,ns,14
Engine,Monster,if-simple.o,,,16121378.0,ns,15
Engine,Monster,if-simple.o,,,17027914.0,ns,16
Engine,Monster,if-simple.o,,,18305889.0,ns,17
Engine,Monster,if-simple.o,,,18874646.0,ns,18
Engine,Monster,if-simple.o,,,20155429.0,ns,19
Engine,Monster,if-simple.o,,,21212216.0,ns,20
Engine,Monster,if-simple.o,,,22167852.0,ns,21
Engine,Monster,if-simple.o,,,23424378.0,ns,22
Engine,Monster,if-simple.o,,,24868769.0,ns,23
Engine,Monster,if-simple.o,,,25265332.0,ns,24
Engine,Monster,if-simple.o,,,26746764.0,ns,25
Engine,Monster,if-simple.o,,,27552053.0,ns,26
Engine,Monster,if-simple.o,,,28920587.0,ns,27
Engine,Monster,if-simple.o,,,29746069.0,ns,28
Engine,Monster,if-simple.o,,,30227560.0,ns,29
Engine,Monster,if-simple.o,,,31450628.0,ns,30
Engine,Monster,if-simple.o,,,32266330.0,ns,31
Engine,Monster,if-simple.o,,,34252959.0,ns,32
Engine,Monster,if-simple.o,,,34266470.0,ns,33
Engine,Monster,if-simple.o,,,35238649.0,ns,34
Engine,Monster,if-simple.o,,,35759438.0,ns,35
Engine,Monster,if-simple.o,,,37096160.0,ns,36
Engine,Monster,if-simple.o,,,39032850.0,ns,37
Engine,Monster,if-simple.o,,,40191311.0,ns,38
Engine,Monster,if-simple.o,,,40468934.0,ns,39
Engine,Monster,if-simple.o,,,42094941.0,ns,40
Engine,Monster,if-simple.o,,,43438533.0,ns,41
Engine,Monster,if-simple.o,,,44604539.0,ns,42
Engine,Monster,if-simple.o,,,44894118.0,ns,43
Engine,Monster,if-simple.o,,,46652091.0,ns,44
Engine,Monster,if-simple.o,,,46438413.0,ns,45
Engine,Monster,if-simple.o,,,47422162.0,ns,46
Engine,Monster,if-simple.o,,,49039173.0,ns,47
Engine,Monster,if-simple.o,,,50561065.0,ns,48
Engine,Monster,if-simple.o,,,50776659.0,ns,49
Engine,Monster,if-simple.o,,,52255906.0,ns,50
Engine,Monster,if-simple.o,,,53992392.0,ns,51
Engine,Monster,if-simple.o,,,54319133.0,ns,52
Engine,Monster,if-simple.o,,,56595384.0,ns,53
Engine,Monster,if-simple.o,,,57604727.0,ns,54
Engine,Monster,if-simple.o,,,57027105.0,ns,55
Engine,Monster,if-simple.o,,,58041825.0,ns,56
Engine,Monster,if-simple.o,,,59343419.0,ns,57
Engine,Monster,if-simple.o,,,61071096.0,ns,58
Engine,Monster,if-simple.o,,,61447686.0,ns,59
Engine,Monster,if-simple.o,,,63651779.0,ns,60
Engine,Monster,if-simple.o,,,64903444.0,ns,61
Engine,Monster,if-simple.o,,,65570141.0,ns,62
Engine,Monster,if-simple.o,,,65779915.0,ns,63
Engine,Monster,if-simple.o,,,67622952.0,ns,64
Engine,Monster,if-simple.o,,,67720515.0,ns,65
Engine,Monster,if-simple.o,,,68906479.0,ns,66
Engine,Monster,if-simple.o,,,70224234.0,ns,67
Engine,Monster,if-simple.o,,,71393965.0,ns,68
Engine,Monster,if-simple.o,,,72116325.0,ns,69
Engine,Monster,if-simple.o,,,73369251.0,ns,70
Engine,Monster,if-simple.o,,,74741431.0,ns,71
Engine,Monster,if-simple.o,,,75758347.0,ns,72
Engine,Monster,if-simple.o,,,78418987.0,ns,73
Engine,Monster,if-simple.o,,,77489951.0,ns,74
Engine,Monster,if-simple.o,,,78515104.0,ns,75
Engine,Monster,if-simple.o,,,80514300.0,ns,76
Engine,Monster,if-simple.o,,,80413292.0,ns,77
Engine,Monster,if-simple.o,,,81499424.0,ns,78
Engine,Monster,if-simple.o,,,83362930.0,ns,79
Engine,Monster,if-simple.o,,,83410559.0,ns,80
Engine,Monster,if-simple.o,,,86096417.0,ns,81
Engine,Monster,if-simple.o,,,85448906.0,ns,82
Engine,Monster,if-simple.o,,,87267337.0,ns,83
Engine,Monster,if-simple.o,,,87004562.0,ns,84
Engine,Monster,if-simple.o,,,89707444.0,ns,85
Engine,Monster,if-simple.o,,,90842565.0,ns,86
Engine,Monster,if-simple.o,,,90752065.0,ns,87
Engine,Monster,if-simple.o,,,91809307.0,ns,88
Engine,Monster,if-simple.o,,,92239667.0,ns,89
Engine,Monster,if-simple.o,,,94246140.0,ns,90
Engine,Monster,if-simple.o,,,96562383.0,ns,91
Engine,Monster,if-simple.o,,,96432270.0,ns,92
Engine,Monster,if-simple.o,,,97213401.0,ns,93
Engine,Monster,if-simple.o,,,99235428.0,ns,94
Engine,Monster,if-simple.o,,,100788610.0,ns,95
Engine,Monster,if-simple.o,,,100253247.0,ns,96
Engine,Monster,if-simple.o,,,101797271.0,ns,97
Engine,Monster,if-simple.o,,,102916520.0,ns,98
Engine,Monster,if-simple.o,,,103996323.0,ns,99
Engine,Monster,if-simple.o,,,105934301.0,ns,100
