group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,1077478.0,ns,1
Engine,Monster,if-simple.o,,,1959080.0,ns,2
Engine,Monster,if-simple.o,,,3121962.0,ns,3
Engine,Monster,if-simple.o,,,4413286.0,ns,4
Engine,Monster,if-simple.o,,,5112814.0,ns,5
Engine,Monster,if-simple.o,,,6149238.0,ns,6
Engine,Monster,if-simple.o,,,7483923.0,ns,7
Engine,Monster,if-simple.o,,,8521175.0,ns,8
Engine,Monster,if-simple.o,,,9676145.0,ns,9
Engine,Monster,if-simple.o,,,10450000.0,ns,10
Engine,Monster,if-simple.o,,,11521053.0,ns,11
Engine,Monster,if-simple.o,,,12817390.0,ns,12
Engine,Monster,if-simple.o,,,13528849.0,ns,13
Engine,Monster,if-simple.o,,,15195095.0,ns,14
Engine,Monster,if-simple.o,,,15560040.0,ns,15
Engine,Monster,if-simple.o,,,17241956.0,ns,16
Engine,Monster,if-simple.o,,,17811626.0,ns,17
Engine,Monster,if-simple.o,,,19209179.0,ns,18
Engine,Monster,if-simple.o,,,19832793.0,ns,19
Engine,Monster,if-simple.o,,,21300753.0,ns,20
Engine,Monster,if-simple.o,,,22065078.0,ns,21
Engine,Monster,if-simple.o,,,23317947.0,ns,22
Engine,Monster,if-simple.o,,,24177808.0,ns,23
Engine,Monster,if-simple.o,,,24709085.0,ns,24
Engine,Monster,if-simple.o,,,26465979.0,ns,25
Engine,Monster,if-simple.o,,,27416464.0,ns,26
Engine,Monster,if-simple.o,,,28298555.0,ns,27
Engine,Monster,if-simple.o,,,29279815.0,ns,28
Engine,Monster,if-simple.o,,,30109213.0,ns,29
Engine,Monster,if-simple.o,,,31066311.0,ns,30
Engine,Monster,if-simple.o,,,32440662.0,ns,31
Engine,Monster,if-simple.o,,,33741107.0,ns,32
Engine,Monster,if-simple.o,,,34453077.0,ns,33
Engine,Monster,if-simple.o,,,35757631.0,ns,34
Engine,Monster,if-simple.o,,,36694039.0,ns,35
Engine,Monster,if-simple.o,,,37131320.0,ns,36
Engine,Monster,if-simple.o,,,39112039.0,ns,37
Engine,Monster,if-simple.o,,,39022310.0,ns,38
Engine,Monster,if-simple.o,,,41103470.0,ns,39
Engine,Monster,if-simple.o,,,42362761.0,ns,40
Engine,Monster,if-simple.o,,,43749589.0,ns,41
Engine,Monster,if-simple.o,,,43502148.0,ns,42
Engine,Monster,if-simple.o,,,45261006.0,ns,43
Engine,Monster,if-simple.o,,,46650876.0,ns,44
Engine,Monster,if-simple.o,,,48239444.0,ns,45
Engine,Monster,if-simple.o,,,47213185.0,ns,46
Engine,Monster,if-simple.o,,,50089472.0,ns,47
Engine,Monster,if-simple.o,,,50869532.0,ns,48
Engine,Monster,if-simple.o,,,52230550.0,ns,49
Engine,Monster,if-simple.o,,,52415456.0,ns,50
Engine,Monster,if-simple.o,,,52848644.0,ns,51
Engine,Monster,if-simple.o,,,54861142.0,ns,52
Engine,Monster,if-simple.o,,,55973615.0,ns,53
Engine,Monster,if-simple.o,,,56451280.0,ns,54
Engine,Monster,if-simple.o,,,57971989.0,ns,55
Engine,Monster,if-simple.o,,,58971595.0,ns,56
Engine,Monster,if-simple.o,,,59920504.0,ns,57
Engine,Monster,if-simple.o,,,61597868.0,ns,58
Engine,Monster,if-simple.o,,,61396710.0,ns,59
Engine,Monster,if-simple.o,,,63784359.0,ns,60
Engine,Monster,if-simple.o,,,64550441.0,ns,61
Engine,Monster,if-simple.o,,,65528997.0,ns,62
Engine,Monster,if-simple.o,,,66188400.0,ns,63
Engine,Monster,if-simple.o,,,67414477.0,ns,64
Engine,Monster,if-simple.o,,,67554306.0,ns,65
Engine,Monster,if-simple.o,,,70292623.0,ns,66
Engine,Monster,if-simple.o,,,69433703.0,ns,67
Engine,Monster,if-simple.o,,,72139735.0,ns,68
Engine,Monster,if-simple.o,,,72734449.0,ns,69
Engine,Monster,if-simple.o,,,73306177.0,ns,70
Engine,Monster,if-simple.o,,,73254811.0,ns,71
Engine,Monster,if-simple.o,,,76658560.0,ns,72
Engine,Monster,if-simple.o,,,75784063.0,ns,73
Engine,Monster,if-simple.o,,,78156923.0,ns,74
Engine,Monster,if-simple.o,,,79838007.0,ns,75
Engine,Monster,if-simple.o,,,80094191.0,ns,76
Engine,Monster,if-simple.o,,,80964949.0,ns,77
Engine,Monster,if-simple.o,,,82579601.0,ns,78
Engine,Monster,if-simple.o,,,83107046.0,ns,79
Engine,Monster,if-simple.o,,,83663907.0,ns,80
Engine,Monster,if-simple.o,,,84689167.0,ns,81
Engine,Monster,if-simple.o,,,86242312.0,ns,82
Engine,Monster,if-simple.o,,,86690599.0,ns,83
Engine,Monster,if-simple.o,,,87535712.0,ns,84
Engine,Monster,if-simple.o,,,89989317.0,ns,85
Engine,Monster,if-simple.o,,,91138633.0,ns,86
Engine,Monster,if-simple.o,,,91035211.0,ns,87
Engine,Monster,if-simple.o,,,92546683.0,ns,88
Engine,Monster,if-simple.o,,,93814415.0,ns,89
Engine,Monster,if-simple.o,,,94742734.0,ns,90
Engine,Monster,if-simple.o,,,95629011.0,ns,91
Engine,Monster,if-simple.o,,,97211317.0,ns,92
Engine,Monster,if-simple.o,,,96783733.0,ns,93
Engine,Monster,if-simple.o,,,98705862.0,ns,94
Engine,Monster,if-simple.o,,,100559747.0,ns,95
Engine,Monster,if-simple.o,,,100636336.0,ns,96
Engine,Monster,if-simple.o,,,100949348.0,ns,97
Engine,Monster,if-simple.o,,,102942720.0,ns,98
Engine,Monster,if-simple.o,,,104644926.0,ns,99
Engine,Monster,if-simple.o,,,105078101.0,ns,100
