group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,demonstration.o,,,1922687.0,ns,2
Engine,Monster,demonstration.o,,,3889179.0,ns,4
Engine,Monster,demonstration.o,,,5835847.0,ns,6
Engine,Monster,demonstration.o,,,7767112.0,ns,8
Engine,Monster,demonstration.o,,,9755529.0,ns,10
Engine,Monster,demonstration.o,,,11652983.0,ns,12
Engine,Monster,demonstration.o,,,13580320.0,ns,14
Engine,Monster,demonstration.o,,,15555746.0,ns,16
Engine,Monster,demonstration.o,,,17488348.0,ns,18
Engine,Monster,demonstration.o,,,19429282.0,ns,20
Engine,Monster,demonstration.o,,,21386923.0,ns,22
Engine,Monster,demonstration.o,,,23341298.0,ns,24
Engine,Monster,demonstration.o,,,25236257.0,ns,26
Engine,Monster,demonstration.o,,,27313304.0,ns,28
Engine,Monster,demonstration.o,,,29148282.0,ns,30
Engine,Monster,demonstration.o,,,31122326.0,ns,32
Engine,Monster,demonstration.o,,,33058578.0,ns,34
Engine,Monster,demonstration.o,,,35125533.0,ns,36
Engine,Monster,demonstration.o,,,37051005.0,ns,38
Engine,Monster,demonstration.o,,,38856018.0,ns,40
Engine,Monster,demonstration.o,,,40866932.0,ns,42
Engine,Monster,demonstration.o,,,42889151.0,ns,44
Engine,Monster,demonstration.o,,,44768277.0,ns,46
Engine,Monster,demonstration.o,,,46750480.0,ns,48
Engine,Monster,demonstration.o,,,48659189.0,ns,50
Engine,Monster,demonstration.o,,,50718116.0,ns,52
Engine,Monster,demonstration.o,,,52641615.0,ns,54
Engine,Monster,demonstration.o,,,54484712.0,ns,56
Engine,Monster,demonstration.o,,,56483807.0,ns,58
Engine,Monster,demonstration.o,,,58411501.0,ns,60
Engine,Monster,demonstration.o,,,60334275.0,ns,62
Engine,Monster,demonstration.o,,,62241178.0,ns,64
Engine,Monster,demonstration.o,,,64316246.0,ns,66
Engine,Monster,demonstration.o,,,66281947.0,ns,68
Engine,Monster,demonstration.o,,,68280472.0,ns,70
Engine,Monster,demonstration.o,,,70132892.0,ns,72
Engine,Monster,demonstration.o,,,72014704.0,ns,74
Engine,Monster,demonstration.o,,,73998415.0,ns,76
Engine,Monster,demonstration.o,,,76011853.0,ns,78
Engine,Monster,demonstration.o,,,77991196.0,ns,80
Engine,Monster,demonstration.o,,,79766195.0,ns,82
Engine,Monster,demonstration.o,,,81780082.0,ns,84
Engine,Monster,demonstration.o,,,83677733.0,ns,86
Engine,Monster,demonstration.o,,,85631583.0,ns,88
Engine,Monster,demonstration.o,,,87696616.0,ns,90
Engine,Monster,demonstration.o,,,89459569.0,ns,92
Engine,Monster,demonstration.o,,,91479596.0,ns,94
Engine,Monster,demonstration.o,,,93477510.0,ns,96
Engine,Monster,demonstration.o,,,95266650.0,ns,98
Engine,Monster,demonstration.o,,,97320113.0,ns,100
Engine,Monster,demonstration.o,,,99361743.0,ns,102
Engine,Monster,demonstration.o,,,101167508.0,ns,104
Engine,Monster,demonstration.o,,,103248480.0,ns,106
Engine,Monster,demonstration.o,,,105189330.0,ns,108
Engine,Monster,demonstration.o,,,107044952.0,ns,110
Engine,Monster,demonstration.o,,,108960777.0,ns,112
Engine,Monster,demonstration.o,,,111267070.0,ns,114
Engine,Monster,demonstration.o,,,112897597.0,ns,116
Engine,Monster,demonstration.o,,,114915158.0,ns,118
Engine,Monster,demonstration.o,,,116862612.0,ns,120
Engine,Monster,demonstration.o,,,118578320.0,ns,122
Engine,Monster,demonstration.o,,,120537623.0,ns,124
Engine,Monster,demonstration.o,,,122636977.0,ns,126
Engine,Monster,demonstration.o,,,124541462.0,ns,128
Engine,Monster,demonstration.o,,,126384736.0,ns,130
Engine,Monster,demonstration.o,,,128410028.0,ns,132
Engine,Monster,demonstration.o,,,130238436.0,ns,134
Engine,Monster,demonstration.o,,,132449821.0,ns,136
Engine,Monster,demonstration.o,,,134254658.0,ns,138
Engine,Monster,demonstration.o,,,136333714.0,ns,140
Engine,Monster,demonstration.o,,,138138584.0,ns,142
Engine,Monster,demonstration.o,,,140162577.0,ns,144
Engine,Monster,demonstration.o,,,142169996.0,ns,146
Engine,Monster,demonstration.o,,,143940914.0,ns,148
Engine,Monster,demonstration.o,,,146109131.0,ns,150
Engine,Monster,demonstration.o,,,147878540.0,ns,152
Engine,Monster,demonstration.o,,,149786249.0,ns,154
Engine,Monster,demonstration.o,,,151938441.0,ns,156
Engine,Monster,demonstration.o,,,153593920.0,ns,158
Engine,Monster,demonstration.o,,,155684695.0,ns,160
Engine,Monster,demonstration.o,,,157852424.0,ns,162
Engine,Monster,demonstration.o,,,159497629.0,ns,164
Engine,Monster,demonstration.o,,,161543649.0,ns,166
Engine,Monster,demonstration.o,,,163391706.0,ns,168
Engine,Monster,demonstration.o,,,165258598.0,ns,170
Engine,Monster,demonstration.o,,,167562825.0,ns,172
Engine,Monster,demonstration.o,,,169191747.0,ns,174
Engine,Monster,demonstration.o,,,171253283.0,ns,176
Engine,Monster,demonstration.o,,,173298958.0,ns,178
Engine,Monster,demonstration.o,,,175130554.0,ns,180
Engine,Monster,demonstration.o,,,177054689.0,ns,182
Engine,Monster,demonstration.o,,,179149474.0,ns,184
Engine,Monster,demonstration.o,,,180919865.0,ns,186
Engine,Monster,demonstration.o,,,182874871.0,ns,188
Engine,Monster,demonstration.o,,,184804284.0,ns,190
Engine,Monster,demonstration.o,,,186782645.0,ns,192
Engine,Monster,demonstration.o,,,188781264.0,ns,194
Engine,Monster,demonstration.o,,,190918176.0,ns,196
Engine,Monster,demonstration.o,,,192649205.0,ns,198
Engine,Monster,demonstration.o,,,194720232.0,ns,200
