group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,1111064.0,ns,1
Engine,Monster,if-simple.o,,,2221783.0,ns,2
Engine,Monster,if-simple.o,,,3042565.0,ns,3
Engine,Monster,if-simple.o,,,4197484.0,ns,4
Engine,Monster,if-simple.o,,,5177620.0,ns,5
Engine,Monster,if-simple.o,,,6361350.0,ns,6
Engine,Monster,if-simple.o,,,7496721.0,ns,7
Engine,Monster,if-simple.o,,,8624427.0,ns,8
Engine,Monster,if-simple.o,,,9420284.0,ns,9
Engine,Monster,if-simple.o,,,10587014.0,ns,10
Engine,Monster,if-simple.o,,,11800745.0,ns,11
Engine,Monster,if-simple.o,,,12297663.0,ns,12
Engine,Monster,if-simple.o,,,14018386.0,ns,13
Engine,Monster,if-simple.o,,,15165986.0,ns,14
Engine,Monster,if-simple.o,,,16093607.0,ns,15
Engine,Monster,if-simple.o,,,16803468.0,ns,16
Engine,Monster,if-simple.o,,,17721170.0,ns,17
Engine,Monster,if-simple.o,,,18682066.0,ns,18
Engine,Monster,if-simple.o,,,20177287.0,ns,19
Engine,Monster,if-simple.o,,,21636295.0,ns,20
Engine,Monster,if-simple.o,,,22323463.0,ns,21
Engine,Monster,if-simple.o,,,23192738.0,ns,22
Engine,Monster,if-simple.o,,,24480495.0,ns,23
Engine,Monster,if-simple.o,,,24830218.0,ns,24
Engine,Monster,if-simple.o,,,26616070.0,ns,25
Engine,Monster,if-simple.o,,,27089007.0,ns,26
Engine,Monster,if-simple.o,,,27663091.0,ns,27
Engine,Monster,if-simple.o,,,30021924.0,ns,28
Engine,Monster,if-simple.o,,,30201497.0,ns,29
Engine,Monster,if-simple.o,,,31611387.0,ns,30
Engine,Monster,if-simple.o,,,32725210.0,ns,31
Engine,Monster,if-simple.o,,,33503668.0,ns,32
Engine,Monster,if-simple.o,,,34260293.0,ns,33
Engine,Monster,if-simple.o,,,36297781.0,ns,34
Engine,Monster,if-simple.o,,,37533468.0,ns,35
Engine,Monster,if-simple.o,,,37834194.0,ns,36
Engine,Monster,if-simple.o,,,38709976.0,ns,37
Engine,Monster,if-simple.o,,,39807976.0,ns,38
Engine,Monster,if-simple.o,,,41506026.0,ns,39
Engine,Monster,if-simple.o,,,41823588.0,ns,40
Engine,Monster,if-simple.o,,,43320809.0,ns,41
Engine,Monster,if-simple.o,,,44380474.0,ns,42
Engine,Monster,if-simple.o,,,44854456.0,ns,43
Engine,Monster,if-simple.o,,,46794763.0,ns,44
Engine,Monster,if-simple.o,,,47948608.0,ns,45
Engine,Monster,if-simple.o,,,49209133.0,ns,46
Engine,Monster,if-simple.o,,,50440450.0,ns,47
Engine,Monster,if-simple.o,,,50467973.0,ns,48
Engine,Monster,if-simple.o,,,52154747.0,ns,49
Engine,Monster,if-simple.o,,,52222461.0,ns,50
Engine,Monster,if-simple.o,,,53888125.0,ns,51
Engine,Monster,if-simple.o,,,54688341.0,ns,52
Engine,Monster,if-simple.o,,,56111316.0,ns,53
Engine,Monster,if-simple.o,,,55965579.0,ns,54
Engine,Monster,if-simple.o,,,57392863.0,ns,55
Engine,Monster,if-simple.o,,,61041474.0,ns,56
Engine,Monster,if-simple.o,,,59666887.0,ns,57
Engine,Monster,if-simple.o,,,60981927.0,ns,58
Engine,Monster,if-simple.o,,,61144831.0,ns,59
Engine,Monster,if-simple.o,,,63917958.0,ns,60
Engine,Monster,if-simple.o,,,63890268.0,ns,61
Engine,Monster,if-simple.o,,,65946387.0,ns,62
Engine,Monster,if-simple.o,,,66207925.0,ns,63
Engine,Monster,if-simple.o,,,66292647.0,ns,64
Engine,Monster,if-simple.o,,,68848801.0,ns,65
Engine,Monster,if-simple.o,,,70039669.0,ns,66
Engine,Monster,if-simple.o,,,70799397.0,ns,67
Engine,Monster,if-simple.o,,,71838264.0,ns,68
Engine,Monster,if-simple.o,,,72102075.0,ns,69
Engine,Monster,if-simple.o,,,74062999.0,ns,70
Engine,Monster,if-simple.o,,,75702103.0,ns,71
Engine,Monster,if-simple.o,,,76404215.0,ns,72
Engine,Monster,if-simple.o,,,76879550.0,ns,73
Engine,Monster,if-simple.o,,,78831253.0,ns,74
Engine,Monster,if-simple.o,,,78894783.0,ns,75
Engine,Monster,if-simple.o,,,79866419.0,ns,76
Engine,Monster,if-simple.o,,,81703337.0,ns,77
Engine,Monster,if-simple.o,,,82436612.0,ns,78
Engine,Monster,if-simple.o,,,82331114.0,ns,79
Engine,Monster,if-simple.o,,,85467574.0,ns,80
Engine,Monster,if-simple.o,,,85497592.0,ns,81
Engine,Monster,if-simple.o,,,87973593.0,ns,82
Engine,Monster,if-simple.o,,,88933226.0,ns,83
Engine,Monster,if-simple.o,,,88221812.0,ns,84
Engine,Monster,if-simple.o,,,90059355.0,ns,85
Engine,Monster,if-simple.o,,,90599664.0,ns,86
Engine,Monster,if-simple.o,,,91165914.0,ns,87
