group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551808469.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551457184.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,552151561.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551132148.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551813565.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551867535.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551524704.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,552120382.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551589935.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-fibonacci-1-10.c,,,551503652.0,ns,1
