group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,131839814.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,133469602.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,135189930.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,136750201.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,138393703.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,140027030.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,141784133.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,143252914.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,144715737.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,146353147.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,148188274.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,149730026.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,151428988.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,153031790.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,154682207.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,156297984.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,157851716.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,159489372.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,161199558.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,162818755.0,ns,100
