group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,64683773.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64617857.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64609807.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64630972.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64648787.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64640322.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64669546.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64763072.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64779958.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64619972.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64684261.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64899991.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64674491.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64624925.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64694364.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64627447.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64776474.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64662028.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64614287.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64621705.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64680996.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64696145.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64847478.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64650643.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64705103.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64734845.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64689753.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64634201.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64825279.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64756190.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64625898.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64564947.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64684603.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64631976.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64765223.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64627651.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64693209.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64666815.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64744728.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64716682.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64637556.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64625839.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64680118.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64679574.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64640325.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64659743.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64718947.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64643349.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64627162.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64660758.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64657636.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64682105.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64649913.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64623072.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64658306.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64682611.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64652401.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64637394.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64682815.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64703025.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64708229.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64636993.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64634178.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64630963.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64687503.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64647158.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64660146.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64640766.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64594142.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64622064.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64642033.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64707330.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64724339.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64655090.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64649185.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64702677.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64720142.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64714515.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64675190.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64738406.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64732878.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64611586.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64665943.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64691141.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64669402.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64748451.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64718346.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64670875.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64745800.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64720219.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65149056.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64660066.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64694017.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64657624.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64719641.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64682039.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64678990.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64722778.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64739780.0,ns,1
