group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,59338306.0,ns,188
Engine,Rarity,if-simple.o,,,58513242.0,ns,192
Engine,Rarity,if-simple.o,,,58859605.0,ns,196
Engine,Rarity,if-simple.o,,,61189374.0,ns,200
Engine,Rarity,if-simple.o,,,63250875.0,ns,204
Engine,Rarity,if-simple.o,,,62687190.0,ns,208
Engine,Rarity,if-simple.o,,,65130364.0,ns,212
Engine,Rarity,if-simple.o,,,64819640.0,ns,216
Engine,Rarity,if-simple.o,,,65857925.0,ns,220
Engine,Rarity,if-simple.o,,,68273960.0,ns,224
Engine,Rarity,if-simple.o,,,67788676.0,ns,228
Engine,Rarity,if-simple.o,,,69938682.0,ns,232
Engine,Rarity,if-simple.o,,,71934362.0,ns,236
Engine,Rarity,if-simple.o,,,73103680.0,ns,240
Engine,Rarity,if-simple.o,,,74733642.0,ns,244
Engine,Rarity,if-simple.o,,,76847586.0,ns,248
Engine,Rarity,if-simple.o,,,76922839.0,ns,252
Engine,Rarity,if-simple.o,,,79282577.0,ns,256
Engine,Rarity,if-simple.o,,,78987804.0,ns,260
Engine,Rarity,if-simple.o,,,79289414.0,ns,264
Engine,Rarity,if-simple.o,,,82337161.0,ns,268
Engine,Rarity,if-simple.o,,,82131793.0,ns,272
Engine,Rarity,if-simple.o,,,81901428.0,ns,276
Engine,Rarity,if-simple.o,,,83441445.0,ns,280
Engine,Rarity,if-simple.o,,,87513096.0,ns,284
Engine,Rarity,if-simple.o,,,85772984.0,ns,288
Engine,Rarity,if-simple.o,,,88867840.0,ns,292
Engine,Rarity,if-simple.o,,,90950287.0,ns,296
Engine,Rarity,if-simple.o,,,93145740.0,ns,300
Engine,Rarity,if-simple.o,,,92743682.0,ns,304
Engine,Rarity,if-simple.o,,,93852405.0,ns,308
Engine,Rarity,if-simple.o,,,96855123.0,ns,312
Engine,Rarity,if-simple.o,,,97777472.0,ns,316
Engine,Rarity,if-simple.o,,,101790219.0,ns,320
Engine,Rarity,if-simple.o,,,98019507.0,ns,324
Engine,Rarity,if-simple.o,,,100649251.0,ns,328
Engine,Rarity,if-simple.o,,,100908513.0,ns,332
Engine,Rarity,if-simple.o,,,100884550.0,ns,336
Engine,Rarity,if-simple.o,,,103953727.0,ns,340
Engine,Rarity,if-simple.o,,,106421976.0,ns,344
Engine,Rarity,if-simple.o,,,106893513.0,ns,348
Engine,Rarity,if-simple.o,,,106662446.0,ns,352
Engine,Rarity,if-simple.o,,,108414459.0,ns,356
Engine,Rarity,if-simple.o,,,107207391.0,ns,360
Engine,Rarity,if-simple.o,,,111680719.0,ns,364
Engine,Rarity,if-simple.o,,,110803187.0,ns,368
Engine,Rarity,if-simple.o,,,114411619.0,ns,372
Engine,Rarity,if-simple.o,,,112562141.0,ns,376
Engine,Rarity,if-simple.o,,,116515391.0,ns,380
Engine,Rarity,if-simple.o,,,114306796.0,ns,384
Engine,Rarity,if-simple.o,,,119637219.0,ns,388
Engine,Rarity,if-simple.o,,,120977239.0,ns,392
Engine,Rarity,if-simple.o,,,120554224.0,ns,396
Engine,Rarity,if-simple.o,,,121029902.0,ns,400
