group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,2468909579.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,2483250266.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,2473702357.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,2469229874.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,110309673.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,2449291488.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,2464622545.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,89868205.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,109007177.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-ackermann-1-35.c,,,2466109171.0,ns,1
