group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,64160556.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64169246.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64152154.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64176974.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64156592.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64261211.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64199815.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64213719.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64193202.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64247002.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64180879.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64237648.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64275423.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64231945.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64235778.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64339521.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64146401.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64185461.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64166183.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64167105.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64180136.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64160625.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64181252.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64175574.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64295306.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64218662.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64149812.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64150611.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64213826.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64193162.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64271779.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64147965.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64169876.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64168286.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64123079.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64174535.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64138890.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64176362.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64144801.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64175656.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64128452.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64574222.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64173708.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64091424.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64227463.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64114370.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64198731.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64208170.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64132992.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64172067.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64177285.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64124598.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64180935.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64108988.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64173454.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64165425.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64153946.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65108479.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64171077.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64195135.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64183091.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64169888.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64199467.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64206471.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64252785.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64209262.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64249207.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64267802.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64270226.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64175878.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64156161.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64217510.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64176558.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64196290.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64151754.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64208127.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64181499.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64147011.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64315812.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64198012.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64160168.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64200423.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64138672.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64216043.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64206329.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64175864.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64173107.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64209711.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64201524.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64095954.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64190180.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64266186.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64176035.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64209374.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64193711.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64112952.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64175285.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64168364.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64235497.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64224187.0,ns,1
