group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,966864.0,ns,1
Engine,Monster,if-simple.o,,,2529880.0,ns,2
Engine,Monster,if-simple.o,,,3072889.0,ns,3
Engine,Monster,if-simple.o,,,4189458.0,ns,4
Engine,Monster,if-simple.o,,,5156859.0,ns,5
Engine,Monster,if-simple.o,,,6319456.0,ns,6
Engine,Monster,if-simple.o,,,7510871.0,ns,7
Engine,Monster,if-simple.o,,,8568304.0,ns,8
Engine,Monster,if-simple.o,,,9295061.0,ns,9
Engine,Monster,if-simple.o,,,10477058.0,ns,10
Engine,Monster,if-simple.o,,,11780137.0,ns,11
Engine,Monster,if-simple.o,,,13208302.0,ns,12
Engine,Monster,if-simple.o,,,13753194.0,ns,13
Engine,Monster,if-simple.o,,,14797704.0,ns,14
Engine,Monster,if-simple.o,,,15731341.0,ns,15
Engine,Monster,if-simple.o,,,16873139.0,ns,16
Engine,Monster,if-simple.o,,,18470503.0,ns,17
Engine,Monster,if-simple.o,,,18833515.0,ns,18
Engine,Monster,if-simple.o,,,20156339.0,ns,19
Engine,Monster,if-simple.o,,,21528294.0,ns,20
Engine,Monster,if-simple.o,,,22446335.0,ns,21
Engine,Monster,if-simple.o,,,23667951.0,ns,22
Engine,Monster,if-simple.o,,,24157243.0,ns,23
Engine,Monster,if-simple.o,,,25332483.0,ns,24
Engine,Monster,if-simple.o,,,26693966.0,ns,25
Engine,Monster,if-simple.o,,,27913920.0,ns,26
Engine,Monster,if-simple.o,,,28980535.0,ns,27
Engine,Monster,if-simple.o,,,30170793.0,ns,28
Engine,Monster,if-simple.o,,,30089723.0,ns,29
Engine,Monster,if-simple.o,,,31428443.0,ns,30
Engine,Monster,if-simple.o,,,32493650.0,ns,31
Engine,Monster,if-simple.o,,,33821856.0,ns,32
Engine,Monster,if-simple.o,,,34423187.0,ns,33
Engine,Monster,if-simple.o,,,36880637.0,ns,34
Engine,Monster,if-simple.o,,,37264337.0,ns,35
Engine,Monster,if-simple.o,,,38159545.0,ns,36
Engine,Monster,if-simple.o,,,39761064.0,ns,37
Engine,Monster,if-simple.o,,,39922419.0,ns,38
Engine,Monster,if-simple.o,,,41568870.0,ns,39
Engine,Monster,if-simple.o,,,42315965.0,ns,40
Engine,Monster,if-simple.o,,,43556641.0,ns,41
Engine,Monster,if-simple.o,,,45158930.0,ns,42
Engine,Monster,if-simple.o,,,45629857.0,ns,43
Engine,Monster,if-simple.o,,,46732463.0,ns,44
Engine,Monster,if-simple.o,,,47353594.0,ns,45
Engine,Monster,if-simple.o,,,48295617.0,ns,46
Engine,Monster,if-simple.o,,,50770594.0,ns,47
Engine,Monster,if-simple.o,,,50730370.0,ns,48
Engine,Monster,if-simple.o,,,52671288.0,ns,49
Engine,Monster,if-simple.o,,,53266754.0,ns,50
Engine,Monster,if-simple.o,,,53704691.0,ns,51
Engine,Monster,if-simple.o,,,54879917.0,ns,52
Engine,Monster,if-simple.o,,,56514593.0,ns,53
Engine,Monster,if-simple.o,,,57880144.0,ns,54
Engine,Monster,if-simple.o,,,58573476.0,ns,55
Engine,Monster,if-simple.o,,,59925898.0,ns,56
Engine,Monster,if-simple.o,,,61143343.0,ns,57
Engine,Monster,if-simple.o,,,61560228.0,ns,58
Engine,Monster,if-simple.o,,,63054673.0,ns,59
Engine,Monster,if-simple.o,,,63552186.0,ns,60
Engine,Monster,if-simple.o,,,65016678.0,ns,61
Engine,Monster,if-simple.o,,,65423706.0,ns,62
Engine,Monster,if-simple.o,,,66589015.0,ns,63
Engine,Monster,if-simple.o,,,67837170.0,ns,64
Engine,Monster,if-simple.o,,,68159000.0,ns,65
Engine,Monster,if-simple.o,,,69805155.0,ns,66
Engine,Monster,if-simple.o,,,71186720.0,ns,67
Engine,Monster,if-simple.o,,,72471893.0,ns,68
Engine,Monster,if-simple.o,,,74547258.0,ns,69
Engine,Monster,if-simple.o,,,74849214.0,ns,70
Engine,Monster,if-simple.o,,,75534776.0,ns,71
Engine,Monster,if-simple.o,,,76693193.0,ns,72
