group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,1079804.0,ns,4
Engine,Rarity,if-simple.o,,,2337408.0,ns,8
Engine,Rarity,if-simple.o,,,3879108.0,ns,12
Engine,Rarity,if-simple.o,,,4808669.0,ns,16
Engine,Rarity,if-simple.o,,,6556199.0,ns,20
Engine,Rarity,if-simple.o,,,7100861.0,ns,24
Engine,Rarity,if-simple.o,,,8560587.0,ns,28
Engine,Rarity,if-simple.o,,,9250182.0,ns,32
Engine,Rarity,if-simple.o,,,10905276.0,ns,36
Engine,Rarity,if-simple.o,,,11753470.0,ns,40
Engine,Rarity,if-simple.o,,,13188905.0,ns,44
Engine,Rarity,if-simple.o,,,14173642.0,ns,48
Engine,Rarity,if-simple.o,,,16119776.0,ns,52
Engine,Rarity,if-simple.o,,,17097835.0,ns,56
Engine,Rarity,if-simple.o,,,18460634.0,ns,60
Engine,Rarity,if-simple.o,,,18847826.0,ns,64
Engine,Rarity,if-simple.o,,,20769764.0,ns,68
Engine,Rarity,if-simple.o,,,21682265.0,ns,72
Engine,Rarity,if-simple.o,,,23126252.0,ns,76
Engine,Rarity,if-simple.o,,,24761502.0,ns,80
Engine,Rarity,if-simple.o,,,25260684.0,ns,84
Engine,Rarity,if-simple.o,,,26608526.0,ns,88
Engine,Rarity,if-simple.o,,,28236789.0,ns,92
Engine,Rarity,if-simple.o,,,29868241.0,ns,96
Engine,Rarity,if-simple.o,,,30164355.0,ns,100
Engine,Rarity,if-simple.o,,,31316262.0,ns,104
Engine,Rarity,if-simple.o,,,32191798.0,ns,108
Engine,Rarity,if-simple.o,,,33471372.0,ns,112
Engine,Rarity,if-simple.o,,,34127285.0,ns,116
Engine,Rarity,if-simple.o,,,34733034.0,ns,120
Engine,Rarity,if-simple.o,,,36714591.0,ns,124
Engine,Rarity,if-simple.o,,,39525507.0,ns,128
Engine,Rarity,if-simple.o,,,38551999.0,ns,132
Engine,Rarity,if-simple.o,,,41104185.0,ns,136
Engine,Rarity,if-simple.o,,,43591739.0,ns,140
Engine,Rarity,if-simple.o,,,42595206.0,ns,144
Engine,Rarity,if-simple.o,,,46404621.0,ns,148
Engine,Rarity,if-simple.o,,,45996596.0,ns,152
Engine,Rarity,if-simple.o,,,47845917.0,ns,156
Engine,Rarity,if-simple.o,,,49808893.0,ns,160
Engine,Rarity,if-simple.o,,,49482639.0,ns,164
Engine,Rarity,if-simple.o,,,51574623.0,ns,168
Engine,Rarity,if-simple.o,,,53654724.0,ns,172
Engine,Rarity,if-simple.o,,,53366710.0,ns,176
Engine,Rarity,if-simple.o,,,54739102.0,ns,180
Engine,Rarity,if-simple.o,,,55270214.0,ns,184
Engine,Rarity,if-simple.o,,,57907248.0,ns,188
Engine,Rarity,if-simple.o,,,57920968.0,ns,192
Engine,Rarity,if-simple.o,,,59691097.0,ns,196
Engine,Rarity,if-simple.o,,,60225319.0,ns,200
Engine,Rarity,if-simple.o,,,62432518.0,ns,204
Engine,Rarity,if-simple.o,,,63363779.0,ns,208
Engine,Rarity,if-simple.o,,,63091214.0,ns,212
Engine,Rarity,if-simple.o,,,66380732.0,ns,216
Engine,Rarity,if-simple.o,,,66839297.0,ns,220
Engine,Rarity,if-simple.o,,,65316395.0,ns,224
Engine,Rarity,if-simple.o,,,69020368.0,ns,228
Engine,Rarity,if-simple.o,,,70653603.0,ns,232
Engine,Rarity,if-simple.o,,,71665117.0,ns,236
Engine,Rarity,if-simple.o,,,71630546.0,ns,240
Engine,Rarity,if-simple.o,,,74257801.0,ns,244
Engine,Rarity,if-simple.o,,,77428832.0,ns,248
Engine,Rarity,if-simple.o,,,77315917.0,ns,252
Engine,Rarity,if-simple.o,,,74939073.0,ns,256
Engine,Rarity,if-simple.o,,,78817902.0,ns,260
Engine,Rarity,if-simple.o,,,80435042.0,ns,264
Engine,Rarity,if-simple.o,,,80742592.0,ns,268
Engine,Rarity,if-simple.o,,,83470341.0,ns,272
Engine,Rarity,if-simple.o,,,84216482.0,ns,276
Engine,Rarity,if-simple.o,,,84070034.0,ns,280
Engine,Rarity,if-simple.o,,,84942350.0,ns,284
Engine,Rarity,if-simple.o,,,85556315.0,ns,288
Engine,Rarity,if-simple.o,,,88196933.0,ns,292
Engine,Rarity,if-simple.o,,,91587282.0,ns,296
Engine,Rarity,if-simple.o,,,90190465.0,ns,300
Engine,Rarity,if-simple.o,,,91030342.0,ns,304
Engine,Rarity,if-simple.o,,,93206780.0,ns,308
Engine,Rarity,if-simple.o,,,94932572.0,ns,312
Engine,Rarity,if-simple.o,,,93594121.0,ns,316
Engine,Rarity,if-simple.o,,,95947660.0,ns,320
Engine,Rarity,if-simple.o,,,99634646.0,ns,324
Engine,Rarity,if-simple.o,,,100558239.0,ns,328
Engine,Rarity,if-simple.o,,,101498715.0,ns,332
Engine,Rarity,if-simple.o,,,99772914.0,ns,336
Engine,Rarity,if-simple.o,,,102064015.0,ns,340
Engine,Rarity,if-simple.o,,,103686323.0,ns,344
Engine,Rarity,if-simple.o,,,108048821.0,ns,348
Engine,Rarity,if-simple.o,,,104831101.0,ns,352
Engine,Rarity,if-simple.o,,,106657654.0,ns,356
Engine,Rarity,if-simple.o,,,108423292.0,ns,360
Engine,Rarity,if-simple.o,,,108784903.0,ns,364
Engine,Rarity,if-simple.o,,,113466237.0,ns,368
Engine,Rarity,if-simple.o,,,111356166.0,ns,372
Engine,Rarity,if-simple.o,,,112942312.0,ns,376
Engine,Rarity,if-simple.o,,,113084375.0,ns,380
Engine,Rarity,if-simple.o,,,114888325.0,ns,384
Engine,Rarity,if-simple.o,,,116495138.0,ns,388
Engine,Rarity,if-simple.o,,,117792643.0,ns,392
Engine,Rarity,if-simple.o,,,118957299.0,ns,396
Engine,Rarity,if-simple.o,,,121192018.0,ns,400
