group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Boolector,demonstration.o,,,,50972665.0,ns,21
Boolector,demonstration.o,,,,50978317.0,ns,21
Boolector,demonstration.o,,,,51012976.0,ns,21
Boolector,demonstration.o,,,,51010472.0,ns,21
Boolector,demonstration.o,,,,50966851.0,ns,21
Boolector,demonstration.o,,,,50948675.0,ns,21
Boolector,demonstration.o,,,,50941509.0,ns,21
Boolector,demonstration.o,,,,50949054.0,ns,21
Boolector,demonstration.o,,,,50926825.0,ns,21
Boolector,demonstration.o,,,,50938007.0,ns,21
Boolector,demonstration.o,,,,51017007.0,ns,21
Boolector,demonstration.o,,,,50974429.0,ns,21
Boolector,demonstration.o,,,,50921506.0,ns,21
Boolector,demonstration.o,,,,50935893.0,ns,21
Boolector,demonstration.o,,,,50952079.0,ns,21
Boolector,demonstration.o,,,,50923695.0,ns,21
Boolector,demonstration.o,,,,50993590.0,ns,21
Boolector,demonstration.o,,,,50980541.0,ns,21
Boolector,demonstration.o,,,,50952834.0,ns,21
Boolector,demonstration.o,,,,50906772.0,ns,21
Boolector,demonstration.o,,,,50935062.0,ns,21
Boolector,demonstration.o,,,,50937293.0,ns,21
Boolector,demonstration.o,,,,50968279.0,ns,21
Boolector,demonstration.o,,,,50937249.0,ns,21
Boolector,demonstration.o,,,,50949405.0,ns,21
Boolector,demonstration.o,,,,50957805.0,ns,21
Boolector,demonstration.o,,,,50951982.0,ns,21
Boolector,demonstration.o,,,,50939112.0,ns,21
Boolector,demonstration.o,,,,50974101.0,ns,21
Boolector,demonstration.o,,,,50944992.0,ns,21
Boolector,demonstration.o,,,,50946966.0,ns,21
Boolector,demonstration.o,,,,50943986.0,ns,21
Boolector,demonstration.o,,,,50957571.0,ns,21
Boolector,demonstration.o,,,,50962344.0,ns,21
Boolector,demonstration.o,,,,51025211.0,ns,21
Boolector,demonstration.o,,,,51017154.0,ns,21
Boolector,demonstration.o,,,,51014631.0,ns,21
Boolector,demonstration.o,,,,51046745.0,ns,21
Boolector,demonstration.o,,,,51033359.0,ns,21
Boolector,demonstration.o,,,,50982857.0,ns,21
Boolector,demonstration.o,,,,51036444.0,ns,21
Boolector,demonstration.o,,,,51043384.0,ns,21
Boolector,demonstration.o,,,,51057201.0,ns,21
Boolector,demonstration.o,,,,51033629.0,ns,21
Boolector,demonstration.o,,,,51048553.0,ns,21
Boolector,demonstration.o,,,,51037908.0,ns,21
Boolector,demonstration.o,,,,51028882.0,ns,21
Boolector,demonstration.o,,,,51007445.0,ns,21
Boolector,demonstration.o,,,,51023251.0,ns,21
Boolector,demonstration.o,,,,51008763.0,ns,21
Boolector,demonstration.o,,,,51043078.0,ns,21
Boolector,demonstration.o,,,,51020086.0,ns,21
Boolector,demonstration.o,,,,51026309.0,ns,21
Boolector,demonstration.o,,,,51036456.0,ns,21
Boolector,demonstration.o,,,,51040915.0,ns,21
Boolector,demonstration.o,,,,50968204.0,ns,21
Boolector,demonstration.o,,,,51029587.0,ns,21
Boolector,demonstration.o,,,,50981129.0,ns,21
Boolector,demonstration.o,,,,50979591.0,ns,21
Boolector,demonstration.o,,,,50957798.0,ns,21
Boolector,demonstration.o,,,,50954115.0,ns,21
Boolector,demonstration.o,,,,50936678.0,ns,21
Boolector,demonstration.o,,,,50946677.0,ns,21
Boolector,demonstration.o,,,,50996425.0,ns,21
Boolector,demonstration.o,,,,50957527.0,ns,21
Boolector,demonstration.o,,,,50951027.0,ns,21
Boolector,demonstration.o,,,,50950913.0,ns,21
Boolector,demonstration.o,,,,50936181.0,ns,21
Boolector,demonstration.o,,,,50965551.0,ns,21
Boolector,demonstration.o,,,,50955134.0,ns,21
Boolector,demonstration.o,,,,50991398.0,ns,21
Boolector,demonstration.o,,,,51003615.0,ns,21
Boolector,demonstration.o,,,,50986211.0,ns,21
Boolector,demonstration.o,,,,50948433.0,ns,21
Boolector,demonstration.o,,,,51012761.0,ns,21
Boolector,demonstration.o,,,,50981708.0,ns,21
Boolector,demonstration.o,,,,51010007.0,ns,21
Boolector,demonstration.o,,,,51021767.0,ns,21
Boolector,demonstration.o,,,,51022637.0,ns,21
Boolector,demonstration.o,,,,50986680.0,ns,21
Boolector,demonstration.o,,,,51013126.0,ns,21
Boolector,demonstration.o,,,,51051211.0,ns,21
Boolector,demonstration.o,,,,50982432.0,ns,21
Boolector,demonstration.o,,,,50949877.0,ns,21
Boolector,demonstration.o,,,,50980629.0,ns,21
Boolector,demonstration.o,,,,50962873.0,ns,21
Boolector,demonstration.o,,,,50969832.0,ns,21
Boolector,demonstration.o,,,,50944859.0,ns,21
Boolector,demonstration.o,,,,51041842.0,ns,21
Boolector,demonstration.o,,,,50967687.0,ns,21
Boolector,demonstration.o,,,,50908918.0,ns,21
Boolector,demonstration.o,,,,50938894.0,ns,21
Boolector,demonstration.o,,,,50945902.0,ns,21
Boolector,demonstration.o,,,,50966490.0,ns,21
Boolector,demonstration.o,,,,50956319.0,ns,21
Boolector,demonstration.o,,,,50989915.0,ns,21
Boolector,demonstration.o,,,,50997796.0,ns,21
Boolector,demonstration.o,,,,50983492.0,ns,21
Boolector,demonstration.o,,,,50948086.0,ns,21
Boolector,demonstration.o,,,,50983682.0,ns,21
