group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,demonstration.o,,,51272577.0,ns,21
Engine,Boolector,demonstration.o,,,51291887.0,ns,21
Engine,Boolector,demonstration.o,,,51303071.0,ns,21
Engine,Boolector,demonstration.o,,,51312071.0,ns,21
Engine,Boolector,demonstration.o,,,51295657.0,ns,21
Engine,Boolector,demonstration.o,,,51303396.0,ns,21
Engine,Boolector,demonstration.o,,,51321528.0,ns,21
Engine,Boolector,demonstration.o,,,51333987.0,ns,21
Engine,Boolector,demonstration.o,,,51350708.0,ns,21
Engine,Boolector,demonstration.o,,,51330732.0,ns,21
Engine,Boolector,demonstration.o,,,51379818.0,ns,21
Engine,Boolector,demonstration.o,,,51355233.0,ns,21
Engine,Boolector,demonstration.o,,,51341394.0,ns,21
Engine,Boolector,demonstration.o,,,51330552.0,ns,21
Engine,Boolector,demonstration.o,,,51354137.0,ns,21
Engine,Boolector,demonstration.o,,,51392526.0,ns,21
Engine,Boolector,demonstration.o,,,51382469.0,ns,21
Engine,Boolector,demonstration.o,,,51332779.0,ns,21
Engine,Boolector,demonstration.o,,,51350217.0,ns,21
Engine,Boolector,demonstration.o,,,51338795.0,ns,21
Engine,Boolector,demonstration.o,,,51366946.0,ns,21
Engine,Boolector,demonstration.o,,,51356533.0,ns,21
Engine,Boolector,demonstration.o,,,51329636.0,ns,21
Engine,Boolector,demonstration.o,,,51350660.0,ns,21
Engine,Boolector,demonstration.o,,,51371032.0,ns,21
Engine,Boolector,demonstration.o,,,51347987.0,ns,21
Engine,Boolector,demonstration.o,,,51349522.0,ns,21
Engine,Boolector,demonstration.o,,,51359010.0,ns,21
Engine,Boolector,demonstration.o,,,51360202.0,ns,21
Engine,Boolector,demonstration.o,,,51389728.0,ns,21
Engine,Boolector,demonstration.o,,,51402865.0,ns,21
Engine,Boolector,demonstration.o,,,51263879.0,ns,21
Engine,Boolector,demonstration.o,,,51268011.0,ns,21
Engine,Boolector,demonstration.o,,,51258129.0,ns,21
Engine,Boolector,demonstration.o,,,51313100.0,ns,21
Engine,Boolector,demonstration.o,,,51310140.0,ns,21
Engine,Boolector,demonstration.o,,,51323395.0,ns,21
Engine,Boolector,demonstration.o,,,51298222.0,ns,21
Engine,Boolector,demonstration.o,,,51308476.0,ns,21
Engine,Boolector,demonstration.o,,,51281092.0,ns,21
Engine,Boolector,demonstration.o,,,51361910.0,ns,21
Engine,Boolector,demonstration.o,,,51319971.0,ns,21
Engine,Boolector,demonstration.o,,,51285065.0,ns,21
Engine,Boolector,demonstration.o,,,51288152.0,ns,21
Engine,Boolector,demonstration.o,,,51293919.0,ns,21
Engine,Boolector,demonstration.o,,,51291823.0,ns,21
Engine,Boolector,demonstration.o,,,51301212.0,ns,21
Engine,Boolector,demonstration.o,,,51321603.0,ns,21
Engine,Boolector,demonstration.o,,,51327480.0,ns,21
Engine,Boolector,demonstration.o,,,51306824.0,ns,21
Engine,Boolector,demonstration.o,,,51331806.0,ns,21
Engine,Boolector,demonstration.o,,,51435177.0,ns,21
Engine,Boolector,demonstration.o,,,51305372.0,ns,21
