group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,1390944.0,ns,4
Engine,Rarity,if-simple.o,,,2611275.0,ns,8
Engine,Rarity,if-simple.o,,,3841777.0,ns,12
Engine,Rarity,if-simple.o,,,4303991.0,ns,16
Engine,Rarity,if-simple.o,,,5174644.0,ns,20
Engine,Rarity,if-simple.o,,,7711466.0,ns,24
Engine,Rarity,if-simple.o,,,9258076.0,ns,28
Engine,Rarity,if-simple.o,,,9319699.0,ns,32
Engine,Rarity,if-simple.o,,,10565903.0,ns,36
Engine,Rarity,if-simple.o,,,11936008.0,ns,40
Engine,Rarity,if-simple.o,,,13603961.0,ns,44
Engine,Rarity,if-simple.o,,,15110135.0,ns,48
Engine,Rarity,if-simple.o,,,15709440.0,ns,52
Engine,Rarity,if-simple.o,,,16154160.0,ns,56
Engine,Rarity,if-simple.o,,,17978500.0,ns,60
Engine,Rarity,if-simple.o,,,18369477.0,ns,64
Engine,Rarity,if-simple.o,,,20131515.0,ns,68
Engine,Rarity,if-simple.o,,,20394496.0,ns,72
Engine,Rarity,if-simple.o,,,22569920.0,ns,76
Engine,Rarity,if-simple.o,,,22984360.0,ns,80
Engine,Rarity,if-simple.o,,,24833357.0,ns,84
Engine,Rarity,if-simple.o,,,26194395.0,ns,88
Engine,Rarity,if-simple.o,,,27738625.0,ns,92
Engine,Rarity,if-simple.o,,,28118855.0,ns,96
Engine,Rarity,if-simple.o,,,30780193.0,ns,100
Engine,Rarity,if-simple.o,,,31317083.0,ns,104
Engine,Rarity,if-simple.o,,,33700429.0,ns,108
Engine,Rarity,if-simple.o,,,34421773.0,ns,112
Engine,Rarity,if-simple.o,,,35537936.0,ns,116
Engine,Rarity,if-simple.o,,,36527438.0,ns,120
Engine,Rarity,if-simple.o,,,36561395.0,ns,124
Engine,Rarity,if-simple.o,,,38152833.0,ns,128
Engine,Rarity,if-simple.o,,,38158696.0,ns,132
Engine,Rarity,if-simple.o,,,40544573.0,ns,136
Engine,Rarity,if-simple.o,,,41728791.0,ns,140
Engine,Rarity,if-simple.o,,,43009193.0,ns,144
Engine,Rarity,if-simple.o,,,43031013.0,ns,148
Engine,Rarity,if-simple.o,,,45016257.0,ns,152
Engine,Rarity,if-simple.o,,,46367715.0,ns,156
Engine,Rarity,if-simple.o,,,48856431.0,ns,160
Engine,Rarity,if-simple.o,,,50904825.0,ns,164
Engine,Rarity,if-simple.o,,,49174604.0,ns,168
Engine,Rarity,if-simple.o,,,51780961.0,ns,172
Engine,Rarity,if-simple.o,,,52622758.0,ns,176
Engine,Rarity,if-simple.o,,,55124898.0,ns,180
Engine,Rarity,if-simple.o,,,54380404.0,ns,184
Engine,Rarity,if-simple.o,,,58869272.0,ns,188
Engine,Rarity,if-simple.o,,,58295277.0,ns,192
Engine,Rarity,if-simple.o,,,56750344.0,ns,196
Engine,Rarity,if-simple.o,,,60752725.0,ns,200
Engine,Rarity,if-simple.o,,,62797905.0,ns,204
Engine,Rarity,if-simple.o,,,62470399.0,ns,208
Engine,Rarity,if-simple.o,,,62361036.0,ns,212
Engine,Rarity,if-simple.o,,,65766585.0,ns,216
Engine,Rarity,if-simple.o,,,64078048.0,ns,220
Engine,Rarity,if-simple.o,,,66509727.0,ns,224
Engine,Rarity,if-simple.o,,,67711880.0,ns,228
Engine,Rarity,if-simple.o,,,68822756.0,ns,232
Engine,Rarity,if-simple.o,,,69471616.0,ns,236
Engine,Rarity,if-simple.o,,,70124225.0,ns,240
Engine,Rarity,if-simple.o,,,74159746.0,ns,244
Engine,Rarity,if-simple.o,,,74716209.0,ns,248
Engine,Rarity,if-simple.o,,,76511811.0,ns,252
Engine,Rarity,if-simple.o,,,78165017.0,ns,256
Engine,Rarity,if-simple.o,,,77696075.0,ns,260
Engine,Rarity,if-simple.o,,,80641913.0,ns,264
Engine,Rarity,if-simple.o,,,80301130.0,ns,268
Engine,Rarity,if-simple.o,,,81404460.0,ns,272
Engine,Rarity,if-simple.o,,,82862202.0,ns,276
Engine,Rarity,if-simple.o,,,84790539.0,ns,280
Engine,Rarity,if-simple.o,,,83342848.0,ns,284
Engine,Rarity,if-simple.o,,,85706153.0,ns,288
Engine,Rarity,if-simple.o,,,87707748.0,ns,292
Engine,Rarity,if-simple.o,,,89058318.0,ns,296
Engine,Rarity,if-simple.o,,,90228452.0,ns,300
Engine,Rarity,if-simple.o,,,89724657.0,ns,304
Engine,Rarity,if-simple.o,,,93337591.0,ns,308
Engine,Rarity,if-simple.o,,,94414857.0,ns,312
Engine,Rarity,if-simple.o,,,95099092.0,ns,316
Engine,Rarity,if-simple.o,,,97165164.0,ns,320
Engine,Rarity,if-simple.o,,,97790030.0,ns,324
Engine,Rarity,if-simple.o,,,97308408.0,ns,328
Engine,Rarity,if-simple.o,,,100976296.0,ns,332
Engine,Rarity,if-simple.o,,,98189988.0,ns,336
Engine,Rarity,if-simple.o,,,103148314.0,ns,340
Engine,Rarity,if-simple.o,,,102781150.0,ns,344
