group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,select-rare.o,,,1734020.0,ns,1
Engine,Rarity,select-rare.o,,,3428040.0,ns,2
Engine,Rarity,select-rare.o,,,5183307.0,ns,3
Engine,Rarity,select-rare.o,,,6884623.0,ns,4
Engine,Rarity,select-rare.o,,,8606511.0,ns,5
Engine,Rarity,select-rare.o,,,10321668.0,ns,6
Engine,Rarity,select-rare.o,,,12036093.0,ns,7
Engine,Rarity,select-rare.o,,,13798890.0,ns,8
Engine,Rarity,select-rare.o,,,15501602.0,ns,9
Engine,Rarity,select-rare.o,,,17174634.0,ns,10
Engine,Rarity,select-rare.o,,,18954337.0,ns,11
Engine,Rarity,select-rare.o,,,20622833.0,ns,12
Engine,Rarity,select-rare.o,,,22394149.0,ns,13
Engine,Rarity,select-rare.o,,,24105025.0,ns,14
Engine,Rarity,select-rare.o,,,25788796.0,ns,15
Engine,Rarity,select-rare.o,,,27493349.0,ns,16
Engine,Rarity,select-rare.o,,,29235849.0,ns,17
Engine,Rarity,select-rare.o,,,30940042.0,ns,18
Engine,Rarity,select-rare.o,,,32699443.0,ns,19
Engine,Rarity,select-rare.o,,,34420123.0,ns,20
Engine,Rarity,select-rare.o,,,36105144.0,ns,21
Engine,Rarity,select-rare.o,,,37848686.0,ns,22
Engine,Rarity,select-rare.o,,,39551003.0,ns,23
Engine,Rarity,select-rare.o,,,41395735.0,ns,24
Engine,Rarity,select-rare.o,,,42974468.0,ns,25
Engine,Rarity,select-rare.o,,,44744131.0,ns,26
Engine,Rarity,select-rare.o,,,46445487.0,ns,27
Engine,Rarity,select-rare.o,,,48186642.0,ns,28
Engine,Rarity,select-rare.o,,,49859609.0,ns,29
Engine,Rarity,select-rare.o,,,51662847.0,ns,30
Engine,Rarity,select-rare.o,,,53309887.0,ns,31
Engine,Rarity,select-rare.o,,,55030212.0,ns,32
Engine,Rarity,select-rare.o,,,56760358.0,ns,33
Engine,Rarity,select-rare.o,,,58458154.0,ns,34
Engine,Rarity,select-rare.o,,,60232990.0,ns,35
Engine,Rarity,select-rare.o,,,61955945.0,ns,36
Engine,Rarity,select-rare.o,,,63643999.0,ns,37
Engine,Rarity,select-rare.o,,,65371471.0,ns,38
Engine,Rarity,select-rare.o,,,67132437.0,ns,39
Engine,Rarity,select-rare.o,,,68772894.0,ns,40
Engine,Rarity,select-rare.o,,,70450689.0,ns,41
Engine,Rarity,select-rare.o,,,72241849.0,ns,42
Engine,Rarity,select-rare.o,,,74037067.0,ns,43
Engine,Rarity,select-rare.o,,,75732374.0,ns,44
Engine,Rarity,select-rare.o,,,77342190.0,ns,45
Engine,Rarity,select-rare.o,,,79157793.0,ns,46
Engine,Rarity,select-rare.o,,,80845420.0,ns,47
Engine,Rarity,select-rare.o,,,82554864.0,ns,48
Engine,Rarity,select-rare.o,,,84309999.0,ns,49
Engine,Rarity,select-rare.o,,,85972677.0,ns,50
Engine,Rarity,select-rare.o,,,87741724.0,ns,51
Engine,Rarity,select-rare.o,,,89527933.0,ns,52
Engine,Rarity,select-rare.o,,,91147810.0,ns,53
Engine,Rarity,select-rare.o,,,92851004.0,ns,54
Engine,Rarity,select-rare.o,,,94623347.0,ns,55
Engine,Rarity,select-rare.o,,,96366292.0,ns,56
Engine,Rarity,select-rare.o,,,98061861.0,ns,57
Engine,Rarity,select-rare.o,,,99784605.0,ns,58
Engine,Rarity,select-rare.o,,,101630784.0,ns,59
Engine,Rarity,select-rare.o,,,103269303.0,ns,60
Engine,Rarity,select-rare.o,,,104902384.0,ns,61
Engine,Rarity,select-rare.o,,,106676912.0,ns,62
Engine,Rarity,select-rare.o,,,108361209.0,ns,63
Engine,Rarity,select-rare.o,,,110084906.0,ns,64
Engine,Rarity,select-rare.o,,,111817547.0,ns,65
Engine,Rarity,select-rare.o,,,113625348.0,ns,66
Engine,Rarity,select-rare.o,,,115228723.0,ns,67
Engine,Rarity,select-rare.o,,,116982899.0,ns,68
Engine,Rarity,select-rare.o,,,118631477.0,ns,69
Engine,Rarity,select-rare.o,,,120383074.0,ns,70
Engine,Rarity,select-rare.o,,,122090341.0,ns,71
Engine,Rarity,select-rare.o,,,123981712.0,ns,72
Engine,Rarity,select-rare.o,,,125651248.0,ns,73
Engine,Rarity,select-rare.o,,,127299173.0,ns,74
Engine,Rarity,select-rare.o,,,128954836.0,ns,75
Engine,Rarity,select-rare.o,,,130721405.0,ns,76
Engine,Rarity,select-rare.o,,,132507100.0,ns,77
Engine,Rarity,select-rare.o,,,134191568.0,ns,78
Engine,Rarity,select-rare.o,,,135849234.0,ns,79
Engine,Rarity,select-rare.o,,,137755663.0,ns,80
Engine,Rarity,select-rare.o,,,139284487.0,ns,81
Engine,Rarity,select-rare.o,,,141092359.0,ns,82
Engine,Rarity,select-rare.o,,,142751884.0,ns,83
Engine,Rarity,select-rare.o,,,144437863.0,ns,84
Engine,Rarity,select-rare.o,,,146183938.0,ns,85
Engine,Rarity,select-rare.o,,,147903065.0,ns,86
Engine,Rarity,select-rare.o,,,149716550.0,ns,87
Engine,Rarity,select-rare.o,,,151329047.0,ns,88
Engine,Rarity,select-rare.o,,,153142023.0,ns,89
Engine,Rarity,select-rare.o,,,154875321.0,ns,90
Engine,Rarity,select-rare.o,,,156473505.0,ns,91
Engine,Rarity,select-rare.o,,,158242371.0,ns,92
Engine,Rarity,select-rare.o,,,160048521.0,ns,93
Engine,Rarity,select-rare.o,,,161697220.0,ns,94
Engine,Rarity,select-rare.o,,,163565842.0,ns,95
Engine,Rarity,select-rare.o,,,165189244.0,ns,96
Engine,Rarity,select-rare.o,,,166957662.0,ns,97
Engine,Rarity,select-rare.o,,,168628637.0,ns,98
Engine,Rarity,select-rare.o,,,170460575.0,ns,99
Engine,Rarity,select-rare.o,,,171948683.0,ns,100
