group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,1001232.0,ns,1
Engine,Monster,if-simple.o,,,2065875.0,ns,2
Engine,Monster,if-simple.o,,,3107756.0,ns,3
Engine,Monster,if-simple.o,,,4226732.0,ns,4
Engine,Monster,if-simple.o,,,5519465.0,ns,5
Engine,Monster,if-simple.o,,,6747295.0,ns,6
Engine,Monster,if-simple.o,,,7249650.0,ns,7
Engine,Monster,if-simple.o,,,8162905.0,ns,8
Engine,Monster,if-simple.o,,,9690442.0,ns,9
Engine,Monster,if-simple.o,,,10719542.0,ns,10
Engine,Monster,if-simple.o,,,12016693.0,ns,11
Engine,Monster,if-simple.o,,,13297600.0,ns,12
Engine,Monster,if-simple.o,,,13501243.0,ns,13
Engine,Monster,if-simple.o,,,14324102.0,ns,14
Engine,Monster,if-simple.o,,,15883278.0,ns,15
Engine,Monster,if-simple.o,,,16649998.0,ns,16
Engine,Monster,if-simple.o,,,18231667.0,ns,17
Engine,Monster,if-simple.o,,,18764083.0,ns,18
Engine,Monster,if-simple.o,,,20116297.0,ns,19
Engine,Monster,if-simple.o,,,20532716.0,ns,20
Engine,Monster,if-simple.o,,,22556822.0,ns,21
Engine,Monster,if-simple.o,,,23378324.0,ns,22
Engine,Monster,if-simple.o,,,23974656.0,ns,23
Engine,Monster,if-simple.o,,,25340315.0,ns,24
Engine,Monster,if-simple.o,,,26661996.0,ns,25
Engine,Monster,if-simple.o,,,26966295.0,ns,26
Engine,Monster,if-simple.o,,,28476682.0,ns,27
Engine,Monster,if-simple.o,,,30047084.0,ns,28
Engine,Monster,if-simple.o,,,29830409.0,ns,29
Engine,Monster,if-simple.o,,,31814181.0,ns,30
Engine,Monster,if-simple.o,,,32400949.0,ns,31
Engine,Monster,if-simple.o,,,33900124.0,ns,32
Engine,Monster,if-simple.o,,,34484392.0,ns,33
Engine,Monster,if-simple.o,,,36393701.0,ns,34
Engine,Monster,if-simple.o,,,36217887.0,ns,35
Engine,Monster,if-simple.o,,,37945645.0,ns,36
Engine,Monster,if-simple.o,,,44898293.0,ns,37
Engine,Monster,if-simple.o,,,50640845.0,ns,38
Engine,Monster,if-simple.o,,,50677507.0,ns,39
Engine,Monster,if-simple.o,,,53287781.0,ns,40
Engine,Monster,if-simple.o,,,54030731.0,ns,41
Engine,Monster,if-simple.o,,,54881414.0,ns,42
Engine,Monster,if-simple.o,,,55949239.0,ns,43
Engine,Monster,if-simple.o,,,57340091.0,ns,44
Engine,Monster,if-simple.o,,,57861591.0,ns,45
Engine,Monster,if-simple.o,,,61076236.0,ns,46
Engine,Monster,if-simple.o,,,61737522.0,ns,47
Engine,Monster,if-simple.o,,,63050231.0,ns,48
Engine,Monster,if-simple.o,,,64107482.0,ns,49
Engine,Monster,if-simple.o,,,65689722.0,ns,50
Engine,Monster,if-simple.o,,,66954967.0,ns,51
Engine,Monster,if-simple.o,,,68917062.0,ns,52
Engine,Monster,if-simple.o,,,71947732.0,ns,53
Engine,Monster,if-simple.o,,,71774590.0,ns,54
Engine,Monster,if-simple.o,,,72241312.0,ns,55
Engine,Monster,if-simple.o,,,73643377.0,ns,56
Engine,Monster,if-simple.o,,,75577046.0,ns,57
Engine,Monster,if-simple.o,,,76214504.0,ns,58
Engine,Monster,if-simple.o,,,76279420.0,ns,59
Engine,Monster,if-simple.o,,,78251346.0,ns,60
Engine,Monster,if-simple.o,,,80127865.0,ns,61
Engine,Monster,if-simple.o,,,80272966.0,ns,62
Engine,Monster,if-simple.o,,,82090889.0,ns,63
Engine,Monster,if-simple.o,,,83796346.0,ns,64
Engine,Monster,if-simple.o,,,85801683.0,ns,65
Engine,Monster,if-simple.o,,,86532876.0,ns,66
Engine,Monster,if-simple.o,,,88323940.0,ns,67
Engine,Monster,if-simple.o,,,89830807.0,ns,68
Engine,Monster,if-simple.o,,,92456700.0,ns,69
Engine,Monster,if-simple.o,,,93337450.0,ns,70
Engine,Monster,if-simple.o,,,93563968.0,ns,71
Engine,Monster,if-simple.o,,,94877969.0,ns,72
Engine,Monster,if-simple.o,,,95392779.0,ns,73
Engine,Monster,if-simple.o,,,98994912.0,ns,74
Engine,Monster,if-simple.o,,,99360706.0,ns,75
Engine,Monster,if-simple.o,,,99846695.0,ns,76
Engine,Monster,if-simple.o,,,100177673.0,ns,77
Engine,Monster,if-simple.o,,,101597038.0,ns,78
Engine,Monster,if-simple.o,,,103803453.0,ns,79
Engine,Monster,if-simple.o,,,94142389.0,ns,80
Engine,Monster,if-simple.o,,,87298165.0,ns,81
Engine,Monster,if-simple.o,,,86019387.0,ns,82
Engine,Monster,if-simple.o,,,86893869.0,ns,83
Engine,Monster,if-simple.o,,,88016908.0,ns,84
Engine,Monster,if-simple.o,,,88782681.0,ns,85
Engine,Monster,if-simple.o,,,90645180.0,ns,86
Engine,Monster,if-simple.o,,,91272095.0,ns,87
Engine,Monster,if-simple.o,,,91750261.0,ns,88
Engine,Monster,if-simple.o,,,93208348.0,ns,89
Engine,Monster,if-simple.o,,,94880767.0,ns,90
Engine,Monster,if-simple.o,,,95018672.0,ns,91
Engine,Monster,if-simple.o,,,98257731.0,ns,92
Engine,Monster,if-simple.o,,,98604787.0,ns,93
Engine,Monster,if-simple.o,,,97822467.0,ns,94
Engine,Monster,if-simple.o,,,99053376.0,ns,95
Engine,Monster,if-simple.o,,,101644520.0,ns,96
Engine,Monster,if-simple.o,,,100889856.0,ns,97
Engine,Monster,if-simple.o,,,102328688.0,ns,98
Engine,Monster,if-simple.o,,,103647023.0,ns,99
Engine,Monster,if-simple.o,,,106025830.0,ns,100
