group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27662507882.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27633228370.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27653913394.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27660822814.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27686651823.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27692984924.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27720012675.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27717487467.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27697681644.0,ns,1
Path Exploration Strategies,Shortest Path,nested-recursion-1-35.c,,,27709665749.0,ns,1
