group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,1023230.0,ns,1
Engine,Monster,if-simple.o,,,2223547.0,ns,2
Engine,Monster,if-simple.o,,,3055260.0,ns,3
Engine,Monster,if-simple.o,,,4262195.0,ns,4
Engine,Monster,if-simple.o,,,5015649.0,ns,5
Engine,Monster,if-simple.o,,,6298992.0,ns,6
Engine,Monster,if-simple.o,,,7488416.0,ns,7
Engine,Monster,if-simple.o,,,8350438.0,ns,8
Engine,Monster,if-simple.o,,,9287905.0,ns,9
Engine,Monster,if-simple.o,,,10382363.0,ns,10
Engine,Monster,if-simple.o,,,11179849.0,ns,11
Engine,Monster,if-simple.o,,,12646570.0,ns,12
Engine,Monster,if-simple.o,,,13282938.0,ns,13
Engine,Monster,if-simple.o,,,14344959.0,ns,14
Engine,Monster,if-simple.o,,,15603501.0,ns,15
Engine,Monster,if-simple.o,,,16157586.0,ns,16
Engine,Monster,if-simple.o,,,17604792.0,ns,17
Engine,Monster,if-simple.o,,,18420536.0,ns,18
Engine,Monster,if-simple.o,,,19324878.0,ns,19
Engine,Monster,if-simple.o,,,20444099.0,ns,20
Engine,Monster,if-simple.o,,,21467567.0,ns,21
Engine,Monster,if-simple.o,,,22979033.0,ns,22
Engine,Monster,if-simple.o,,,23948118.0,ns,23
Engine,Monster,if-simple.o,,,24484053.0,ns,24
Engine,Monster,if-simple.o,,,26126817.0,ns,25
Engine,Monster,if-simple.o,,,26709382.0,ns,26
Engine,Monster,if-simple.o,,,28636624.0,ns,27
Engine,Monster,if-simple.o,,,29200391.0,ns,28
Engine,Monster,if-simple.o,,,29901749.0,ns,29
Engine,Monster,if-simple.o,,,30899630.0,ns,30
Engine,Monster,if-simple.o,,,32457575.0,ns,31
Engine,Monster,if-simple.o,,,33110069.0,ns,32
Engine,Monster,if-simple.o,,,33658945.0,ns,33
Engine,Monster,if-simple.o,,,35068311.0,ns,34
Engine,Monster,if-simple.o,,,36077243.0,ns,35
Engine,Monster,if-simple.o,,,37776655.0,ns,36
Engine,Monster,if-simple.o,,,37906328.0,ns,37
Engine,Monster,if-simple.o,,,38746185.0,ns,38
Engine,Monster,if-simple.o,,,39601662.0,ns,39
Engine,Monster,if-simple.o,,,40696841.0,ns,40
Engine,Monster,if-simple.o,,,41828945.0,ns,41
Engine,Monster,if-simple.o,,,43488536.0,ns,42
Engine,Monster,if-simple.o,,,43811715.0,ns,43
Engine,Monster,if-simple.o,,,45229866.0,ns,44
Engine,Monster,if-simple.o,,,46390396.0,ns,45
Engine,Monster,if-simple.o,,,47294920.0,ns,46
Engine,Monster,if-simple.o,,,48682846.0,ns,47
Engine,Monster,if-simple.o,,,48911066.0,ns,48
Engine,Monster,if-simple.o,,,50659617.0,ns,49
Engine,Monster,if-simple.o,,,52109482.0,ns,50
Engine,Monster,if-simple.o,,,53372027.0,ns,51
Engine,Monster,if-simple.o,,,53988984.0,ns,52
Engine,Monster,if-simple.o,,,55304234.0,ns,53
Engine,Monster,if-simple.o,,,55964230.0,ns,54
Engine,Monster,if-simple.o,,,56966436.0,ns,55
Engine,Monster,if-simple.o,,,57714650.0,ns,56
Engine,Monster,if-simple.o,,,59705202.0,ns,57
Engine,Monster,if-simple.o,,,61291330.0,ns,58
Engine,Monster,if-simple.o,,,61287993.0,ns,59
Engine,Monster,if-simple.o,,,61934461.0,ns,60
Engine,Monster,if-simple.o,,,63270309.0,ns,61
Engine,Monster,if-simple.o,,,63952280.0,ns,62
Engine,Monster,if-simple.o,,,65275975.0,ns,63
Engine,Monster,if-simple.o,,,66024705.0,ns,64
Engine,Monster,if-simple.o,,,66507883.0,ns,65
Engine,Monster,if-simple.o,,,69161274.0,ns,66
Engine,Monster,if-simple.o,,,69374670.0,ns,67
Engine,Monster,if-simple.o,,,70784367.0,ns,68
Engine,Monster,if-simple.o,,,71550300.0,ns,69
Engine,Monster,if-simple.o,,,72629498.0,ns,70
Engine,Monster,if-simple.o,,,72916603.0,ns,71
Engine,Monster,if-simple.o,,,74991700.0,ns,72
Engine,Monster,if-simple.o,,,74934703.0,ns,73
Engine,Monster,if-simple.o,,,76497250.0,ns,74
Engine,Monster,if-simple.o,,,77563925.0,ns,75
Engine,Monster,if-simple.o,,,78641313.0,ns,76
Engine,Monster,if-simple.o,,,80625952.0,ns,77
Engine,Monster,if-simple.o,,,80100292.0,ns,78
Engine,Monster,if-simple.o,,,83382224.0,ns,79
Engine,Monster,if-simple.o,,,83782074.0,ns,80
Engine,Monster,if-simple.o,,,83444725.0,ns,81
Engine,Monster,if-simple.o,,,83985670.0,ns,82
Engine,Monster,if-simple.o,,,85320853.0,ns,83
Engine,Monster,if-simple.o,,,86576796.0,ns,84
Engine,Monster,if-simple.o,,,88163335.0,ns,85
Engine,Monster,if-simple.o,,,89701823.0,ns,86
Engine,Monster,if-simple.o,,,90513658.0,ns,87
Engine,Monster,if-simple.o,,,91519098.0,ns,88
Engine,Monster,if-simple.o,,,90990938.0,ns,89
Engine,Monster,if-simple.o,,,92959935.0,ns,90
Engine,Monster,if-simple.o,,,94263285.0,ns,91
Engine,Monster,if-simple.o,,,94565344.0,ns,92
Engine,Monster,if-simple.o,,,96217350.0,ns,93
Engine,Monster,if-simple.o,,,96918011.0,ns,94
Engine,Monster,if-simple.o,,,98077609.0,ns,95
Engine,Monster,if-simple.o,,,98751728.0,ns,96
Engine,Monster,if-simple.o,,,100048059.0,ns,97
Engine,Monster,if-simple.o,,,101285132.0,ns,98
Engine,Monster,if-simple.o,,,102672117.0,ns,99
Engine,Monster,if-simple.o,,,103840310.0,ns,100
